motor_x,motor_y,motor_z,time
0.055276,0.000998,0.002576,2023-12-29T17:47:50.300152Z
-0.090500,0.001630,-0.007205,2023-12-29T17:47:50.300352Z
-0.109431,0.000998,-0.004050,2023-12-29T17:47:50.300552Z
-0.059264,0.001630,0.014883,2023-12-29T17:47:50.300752Z
-0.246678,0.000998,0.024035,2023-12-29T17:47:50.300952Z
0.408395,0.000367,0.006363,2023-12-29T17:47:50.301152Z
0.071370,0.000998,-0.010676,2023-12-29T17:47:50.301352Z
-0.108800,0.001630,0.015830,2023-12-29T17:47:50.301552Z
-0.320508,0.000683,0.006048,2023-12-29T17:47:50.301752Z
0.320667,0.000998,-0.000264,2023-12-29T17:47:50.301952Z
0.107975,0.001630,-0.036232,2023-12-29T17:47:50.302152Z
0.186867,0.000998,-0.001841,2023-12-29T17:47:50.302352Z
-0.048853,0.000367,0.012043,2023-12-29T17:47:50.302552Z
-0.082928,0.000998,0.014568,2023-12-29T17:47:50.302752Z
0.048649,0.000998,0.003207,2023-12-29T17:47:50.302952Z
0.011728,0.000683,-0.009414,2023-12-29T17:47:50.303152Z
0.182449,0.000998,-0.007521,2023-12-29T17:47:50.303352Z
0.262919,0.000683,-0.013831,2023-12-29T17:47:50.303552Z
-0.277914,0.000683,0.016777,2023-12-29T17:47:50.303752Z
0.048649,0.000998,-0.006574,2023-12-29T17:47:50.303952Z
0.046756,0.000367,0.004785,2023-12-29T17:47:50.304152Z
0.021826,0.000367,0.032871,2023-12-29T17:47:50.304352Z
-0.073778,0.000367,0.030346,2023-12-29T17:47:50.304552Z
-0.255512,0.000367,0.045178,2023-12-29T17:47:50.304752Z
-0.206293,0.000998,0.001630,2023-12-29T17:47:50.304952Z
-0.127415,0.000998,-0.002472,2023-12-29T17:47:50.305152Z
0.330134,0.001314,-0.007205,2023-12-29T17:47:50.305352Z
0.492651,0.000683,-0.027082,2023-12-29T17:47:50.305552Z
-0.151709,0.000998,0.016146,2023-12-29T17:47:50.305752Z
-0.104383,0.000998,0.035395,2023-12-29T17:47:50.305952Z
-0.137827,0.000998,-0.015093,2023-12-29T17:47:50.306152Z
0.176453,0.000998,0.009203,2023-12-29T17:47:50.306352Z
0.060009,0.000998,-0.021087,2023-12-29T17:47:50.306552Z
-0.594056,0.000683,0.025613,2023-12-29T17:47:50.306752Z
-0.406011,0.000998,0.082415,2023-12-29T17:47:50.306952Z
-0.528430,0.000683,0.033186,2023-12-29T17:47:50.307152Z
0.101980,0.000998,0.015199,2023-12-29T17:47:50.307352Z
1.112423,0.000367,-0.046959,2023-12-29T17:47:50.307552Z
0.108607,0.000683,-0.034023,2023-12-29T17:47:50.307752Z
0.578485,0.000683,-0.035286,2023-12-29T17:47:50.307952Z
-0.370359,0.001945,-0.000895,2023-12-29T17:47:50.308152Z
-0.212603,0.000683,0.046440,2023-12-29T17:47:50.308352Z
0.301418,0.000683,0.009834,2023-12-29T17:47:50.308552Z
0.155942,0.000998,0.012674,2023-12-29T17:47:50.308752Z
-0.104067,0.001314,0.001945,2023-12-29T17:47:50.308952Z
-0.257406,0.000683,-0.006258,2023-12-29T17:47:50.309152Z
0.527363,0.000367,0.004470,2023-12-29T17:47:50.309352Z
-0.292112,0.001314,0.016461,2023-12-29T17:47:50.309552Z
0.425751,0.000683,0.013621,2023-12-29T17:47:50.309752Z
0.030031,0.000998,-0.017617,2023-12-29T17:47:50.309952Z
0.486971,0.000998,0.003839,2023-12-29T17:47:50.310152Z
-0.793144,0.001314,0.023404,2023-12-29T17:47:50.310352Z
-1.104554,0.000998,0.072316,2023-12-29T17:47:50.310552Z
-0.157704,0.000998,0.051489,2023-12-29T17:47:50.310752Z
-0.128677,0.001630,0.036973,2023-12-29T17:47:50.310952Z
-0.434407,0.000998,0.050227,2023-12-29T17:47:50.311152Z
-0.545152,0.001314,0.059378,2023-12-29T17:47:50.311352Z
-0.333759,0.000998,0.010465,2023-12-29T17:47:50.311552Z
0.567756,0.000998,-0.010676,2023-12-29T17:47:50.311752Z
0.468352,0.001314,-0.092709,2023-12-29T17:47:50.311952Z
-0.023927,0.001314,-0.029291,2023-12-29T17:47:50.312152Z
-0.489937,0.001630,-0.005312,2023-12-29T17:47:50.312352Z
0.079574,0.000998,-0.000579,2023-12-29T17:47:50.312552Z
-0.350166,0.000998,0.001314,2023-12-29T17:47:50.312752Z
0.519790,0.000683,-0.039387,2023-12-29T17:47:50.312952Z
-0.002472,0.000998,-0.011938,2023-12-29T17:47:50.313152Z
0.218424,0.000683,-0.001841,2023-12-29T17:47:50.313352Z
-0.924712,0.001314,0.064112,2023-12-29T17:47:50.313552Z
0.339286,0.000683,-0.022981,2023-12-29T17:47:50.313752Z
-0.384872,0.000683,0.019301,2023-12-29T17:47:50.313952Z
0.371789,0.000998,-0.029606,2023-12-29T17:47:50.314152Z
-0.341963,0.000683,-0.002157,2023-12-29T17:47:50.314352Z
0.678204,0.000683,-0.038125,2023-12-29T17:47:50.314552Z
-0.459333,0.000998,-0.001526,2023-12-29T17:47:50.314752Z
0.019301,0.000998,0.031924,2023-12-29T17:47:50.314952Z
0.148052,0.000683,-0.026451,2023-12-29T17:47:50.315152Z
-0.418632,0.000683,0.048649,2023-12-29T17:47:50.315352Z
-0.058949,0.001630,0.040760,2023-12-29T17:47:50.315552Z
-0.243839,0.001314,-0.015408,2023-12-29T17:47:50.315752Z
-0.174111,0.001630,-0.016986,2023-12-29T17:47:50.315952Z
-0.105645,0.001314,-0.014146,2023-12-29T17:47:50.316152Z
-0.737614,0.001630,0.036657,2023-12-29T17:47:50.316352Z
-0.025505,0.001314,0.027822,2023-12-29T17:47:50.316552Z
0.440898,0.000998,0.031924,2023-12-29T17:47:50.316752Z
0.422595,0.001630,-0.034339,2023-12-29T17:47:50.316952Z
-0.437247,0.000367,-0.023927,2023-12-29T17:47:50.317152Z
0.895629,0.001630,-0.035601,2023-12-29T17:47:50.317352Z
-0.650848,0.000998,0.035080,2023-12-29T17:47:50.317552Z
0.528310,0.000052,-0.027398,2023-12-29T17:47:50.317752Z
-0.302524,0.000367,-0.006574,2023-12-29T17:47:50.317952Z
0.077366,0.001630,0.048649,2023-12-29T17:47:50.318152Z
-0.109431,0.000052,0.019932,2023-12-29T17:47:50.318352Z
-0.045697,0.000998,0.002261,2023-12-29T17:47:50.318552Z
0.847979,0.000367,-0.036232,2023-12-29T17:47:50.318752Z
0.607201,0.001630,-0.070307,2023-12-29T17:47:50.318952Z
0.149315,0.000367,-0.013831,2023-12-29T17:47:50.319152Z
0.781078,0.000367,-0.014777,2023-12-29T17:47:50.319352Z
-0.246994,0.000683,-0.001841,2023-12-29T17:47:50.319552Z
-0.515809,0.000367,0.019301,2023-12-29T17:47:50.319752Z
-0.298738,0.000998,0.038866,2023-12-29T17:47:50.319952Z
-0.110377,0.000998,0.036657,2023-12-29T17:47:50.320152Z
0.373682,0.000367,-0.005943,2023-12-29T17:47:50.320352Z
-0.059264,0.000998,0.020248,2023-12-29T17:47:50.320552Z
0.214952,0.001630,-0.008783,2023-12-29T17:47:50.320752Z
1.141455,0.000998,-0.071569,2023-12-29T17:47:50.320952Z
0.549137,0.000367,-0.023296,2023-12-29T17:47:50.321152Z
-0.461541,0.000683,0.033186,2023-12-29T17:47:50.321352Z
0.159728,0.000998,-0.009414,2023-12-29T17:47:50.321552Z
-0.157704,0.000998,-0.003103,2023-12-29T17:47:50.321752Z
0.131643,0.000683,-0.008783,2023-12-29T17:47:50.321952Z
0.027506,0.000683,-0.016986,2023-12-29T17:47:50.322152Z
-0.579858,0.001314,0.032871,2023-12-29T17:47:50.322352Z
0.485708,0.000367,-0.012253,2023-12-29T17:47:50.322552Z
-1.184694,0.000998,0.077997,2023-12-29T17:47:50.322752Z
-0.936071,0.001314,0.079890,2023-12-29T17:47:50.322952Z
0.115233,0.000683,0.040760,2023-12-29T17:47:50.323152Z
0.122492,0.001630,-0.031499,2023-12-29T17:47:50.323352Z
-0.227432,0.000683,-0.006574,2023-12-29T17:47:50.323552Z
-0.707640,0.001314,0.009834,2023-12-29T17:47:50.323752Z
-0.282646,0.001314,0.035711,2023-12-29T17:47:50.323952Z
0.013621,0.000683,0.005101,2023-12-29T17:47:50.324152Z
0.646016,0.000998,0.045493,2023-12-29T17:47:50.324352Z
-0.919664,0.001314,0.062218,2023-12-29T17:47:50.324552Z
0.344019,0.000998,0.019301,2023-12-29T17:47:50.324752Z
-0.660629,0.000683,0.025297,2023-12-29T17:47:50.324952Z
-0.545152,0.001630,-0.010676,2023-12-29T17:47:50.325152Z
-0.378877,0.001630,-0.004996,2023-12-29T17:47:50.325352Z
0.925292,0.000998,0.013306,2023-12-29T17:47:50.325552Z
-0.118581,0.000998,-0.025189,2023-12-29T17:47:50.325752Z
0.199174,0.000998,-0.006258,2023-12-29T17:47:50.325952Z
-0.452076,0.001314,-0.015408,2023-12-29T17:47:50.326152Z
-0.004996,0.000367,-0.002157,2023-12-29T17:47:50.326352Z
0.320983,0.000683,-0.029291,2023-12-29T17:47:50.326552Z
0.973258,0.000683,-0.094917,2023-12-29T17:47:50.326752Z
1.482898,0.000998,-0.095548,2023-12-29T17:47:50.326952Z
0.008888,0.000367,-0.063051,2023-12-29T17:47:50.327152Z
-0.077880,0.000683,0.032555,2023-12-29T17:47:50.327352Z
-1.044922,0.001630,0.045809,2023-12-29T17:47:50.327552Z
-0.652741,0.000683,0.079259,2023-12-29T17:47:50.327752Z
1.285985,0.000998,0.022773,2023-12-29T17:47:50.327952Z
-0.816176,0.000683,0.051805,2023-12-29T17:47:50.328152Z
0.788652,0.000998,0.010150,2023-12-29T17:47:50.328352Z
-0.639490,0.000683,-0.003734,2023-12-29T17:47:50.328552Z
1.437772,0.001314,-0.049484,2023-12-29T17:47:50.328752Z
0.435849,0.000998,-0.043173,2023-12-29T17:47:50.328952Z
-0.068730,0.000052,-0.003734,2023-12-29T17:47:50.329152Z
-0.021719,0.001630,0.012359,2023-12-29T17:47:50.329352Z
0.051489,0.000683,-0.020456,2023-12-29T17:47:50.329552Z
0.374313,0.000998,-0.022034,2023-12-29T17:47:50.329752Z
0.541248,0.000998,0.020248,2023-12-29T17:47:50.329952Z
-1.275245,0.001314,0.009834,2023-12-29T17:47:50.330152Z
0.299524,0.000998,0.056223,2023-12-29T17:47:50.330352Z
-0.766325,0.000998,0.033817,2023-12-29T17:47:50.330552Z
-0.182629,0.000998,0.008572,2023-12-29T17:47:50.330752Z
0.149315,0.000052,0.024350,2023-12-29T17:47:50.330952Z
0.854290,0.000998,-0.001526,2023-12-29T17:47:50.331152Z
-0.409167,0.000998,0.025613,2023-12-29T17:47:50.331352Z
-0.146977,0.000683,0.002892,2023-12-29T17:47:50.331552Z
-0.558088,0.001314,0.008888,2023-12-29T17:47:50.331752Z
0.281537,0.000998,-0.001210,2023-12-29T17:47:50.331952Z
-0.112901,0.000998,0.054014,2023-12-29T17:47:50.332152Z
-0.881172,0.000998,0.050542,2023-12-29T17:47:50.332352Z
0.749522,0.000998,0.040760,2023-12-29T17:47:50.332552Z
-0.331235,0.000998,0.014568,2023-12-29T17:47:50.332752Z
-0.182314,0.001630,-0.024874,2023-12-29T17:47:50.332952Z
-0.534740,0.000998,-0.013515,2023-12-29T17:47:50.333152Z
0.425120,0.001314,-0.024243,2023-12-29T17:47:50.333352Z
0.252189,0.000998,0.044862,2023-12-29T17:47:50.333552Z
-0.575757,0.000998,0.018986,2023-12-29T17:47:50.333752Z
0.971681,0.000683,-0.001526,2023-12-29T17:47:50.333952Z
-1.157244,0.001630,0.039813,2023-12-29T17:47:50.334152Z
0.020564,0.001314,-0.015724,2023-12-29T17:47:50.334352Z
0.711654,0.000367,-0.010360,2023-12-29T17:47:50.334552Z
-0.012253,0.000998,-0.073462,2023-12-29T17:47:50.334752Z
0.962845,0.000683,-0.056740,2023-12-29T17:47:50.334952Z
-0.700699,0.000998,0.026875,2023-12-29T17:47:50.335152Z
0.224104,0.000998,0.035711,2023-12-29T17:47:50.335352Z
-0.912092,0.000683,0.030346,2023-12-29T17:47:50.335552Z
0.473717,0.001314,-0.042227,2023-12-29T17:47:50.335752Z
-0.236582,0.000998,0.014883,2023-12-29T17:47:50.335952Z
-0.045066,0.000998,-0.048537,2023-12-29T17:47:50.336152Z
-0.294320,0.000683,-0.001526,2023-12-29T17:47:50.336352Z
0.249034,0.001630,-0.026136,2023-12-29T17:47:50.336552Z
-0.376984,0.000998,0.030977,2023-12-29T17:47:50.336752Z
0.162884,0.001630,0.035711,2023-12-29T17:47:50.336952Z
0.162253,0.000683,-0.009098,2023-12-29T17:47:50.337152Z
0.279959,0.000367,0.016777,2023-12-29T17:47:50.337352Z
-0.630024,0.001314,-0.040649,2023-12-29T17:47:50.337552Z
0.691458,0.000683,-0.003103,2023-12-29T17:47:50.337752Z
-0.475739,0.000683,-0.022665,2023-12-29T17:47:50.337952Z
0.808217,0.000998,-0.030868,2023-12-29T17:47:50.338152Z
-0.203453,0.000998,0.048649,2023-12-29T17:47:50.338352Z
0.222842,0.000998,0.016146,2023-12-29T17:47:50.338552Z
0.317827,0.000683,-0.013515,2023-12-29T17:47:50.338752Z
-0.030868,0.000683,-0.058949,2023-12-29T17:47:50.338952Z
0.348121,0.001314,-0.030868,2023-12-29T17:47:50.339152Z
-0.183576,0.001314,0.025928,2023-12-29T17:47:50.339352Z
0.294475,0.000367,0.030346,2023-12-29T17:47:50.339552Z
-0.013200,0.001314,-0.012253,2023-12-29T17:47:50.339752Z
0.528625,0.000998,-0.045382,2023-12-29T17:47:50.339952Z
0.170773,0.000998,0.084939,2023-12-29T17:47:50.340152Z
-0.475424,0.001314,-0.027398,2023-12-29T17:47:50.340352Z
0.078628,0.000367,-0.066521,2023-12-29T17:47:50.340552Z
0.013621,0.000998,-0.029922,2023-12-29T17:47:50.340752Z
-0.507922,0.000367,0.051489,2023-12-29T17:47:50.340952Z
-0.628447,0.000998,0.038551,2023-12-29T17:47:50.341152Z
0.912985,0.000998,-0.041280,2023-12-29T17:47:50.341352Z
0.173298,0.000998,0.002261,2023-12-29T17:47:50.341552Z
-0.347011,0.001314,-0.010991,2023-12-29T17:47:50.341752Z
-0.049799,0.000683,0.032871,2023-12-29T17:47:50.341952Z
-0.922188,0.000998,0.055276,2023-12-29T17:47:50.342152Z
-0.025189,0.000998,0.065690,2023-12-29T17:47:50.342352Z
0.648541,0.000683,0.024035,2023-12-29T17:47:50.342552Z
0.464250,0.000683,-0.045066,2023-12-29T17:47:50.342752Z
0.484446,0.000683,-0.017932,2023-12-29T17:47:50.342952Z
-0.151709,0.001314,0.008572,2023-12-29T17:47:50.343152Z
-0.219544,0.000367,0.059378,2023-12-29T17:47:50.343352Z
0.681044,0.001630,-0.062735,2023-12-29T17:47:50.343552Z
-0.002472,0.000683,-0.043804,2023-12-29T17:47:50.343752Z
-0.201876,0.000998,0.005101,2023-12-29T17:47:50.343952Z
0.203592,0.000367,0.039182,2023-12-29T17:47:50.344152Z
0.212743,0.000998,0.068530,2023-12-29T17:47:50.344352Z
-0.143506,0.001314,0.010465,2023-12-29T17:47:50.344552Z
0.485708,0.000998,-0.028660,2023-12-29T17:47:50.344752Z
-0.285486,0.000998,-0.010676,2023-12-29T17:47:50.344952Z
-0.028029,0.000367,-0.000579,2023-12-29T17:47:50.345152Z
-0.096179,0.001314,0.019301,2023-12-29T17:47:50.345352Z
-0.097126,0.001630,-0.016670,2023-12-29T17:47:50.345552Z
0.099771,0.000367,0.014252,2023-12-29T17:47:50.345752Z
0.281853,0.001630,0.001314,2023-12-29T17:47:50.345952Z
-0.180421,0.000998,0.007310,2023-12-29T17:47:50.346152Z
-0.135303,0.000998,0.033817,2023-12-29T17:47:50.346352Z
0.139532,0.000683,-0.024874,2023-12-29T17:47:50.346552Z
0.009834,0.001945,-0.022665,2023-12-29T17:47:50.346752Z
-0.131516,0.000998,0.034764,2023-12-29T17:47:50.346952Z
0.124385,0.000683,0.024035,2023-12-29T17:47:50.347152Z
-0.239737,0.001314,0.015515,2023-12-29T17:47:50.347352Z
0.080837,0.000367,0.006048,2023-12-29T17:47:50.347552Z
-0.117634,0.000998,0.014568,2023-12-29T17:47:50.347752Z
0.107660,0.000052,0.014883,2023-12-29T17:47:50.347952Z
0.043915,0.000998,0.004785,2023-12-29T17:47:50.348152Z
0.239567,0.001630,-0.006574,2023-12-29T17:47:50.348352Z
-0.006889,0.000998,-0.019825,2023-12-29T17:47:50.348552Z
0.047071,0.001630,0.007941,2023-12-29T17:47:50.348752Z
-0.105014,0.000367,0.027822,2023-12-29T17:47:50.348952Z
-0.149185,0.000367,0.008572,2023-12-29T17:47:50.349152Z
0.156257,0.000998,0.023719,2023-12-29T17:47:50.349352Z
-0.254250,0.000998,0.033186,2023-12-29T17:47:50.349552Z
-0.114479,0.001314,0.009203,2023-12-29T17:47:50.349752Z
0.239251,0.000998,-0.014777,2023-12-29T17:47:50.349952Z
-0.141613,0.001630,0.009203,2023-12-29T17:47:50.350152Z
-0.098703,0.000998,0.009834,2023-12-29T17:47:50.350352Z
0.100402,0.000998,-0.006889,2023-12-29T17:47:50.350552Z
0.152155,0.000683,-0.004365,2023-12-29T17:47:50.350752Z
0.660217,0.000998,-0.046013,2023-12-29T17:47:50.350952Z
0.150892,0.000998,-0.004050,2023-12-29T17:47:50.351152Z
0.159728,0.000998,-0.004050,2023-12-29T17:47:50.351352Z
-0.220175,0.000367,-0.005312,2023-12-29T17:47:50.351552Z
-0.232480,0.001630,0.023088,2023-12-29T17:47:50.351752Z
-0.100912,0.000998,0.006994,2023-12-29T17:47:50.351952Z
0.003839,0.000998,0.015199,2023-12-29T17:47:50.352152Z
0.024350,0.000998,0.018670,2023-12-29T17:47:50.352352Z
-0.149185,0.001314,0.029399,2023-12-29T17:47:50.352552Z
-0.043804,0.001314,0.005732,2023-12-29T17:47:50.352752Z
-0.046328,0.000998,0.003523,2023-12-29T17:47:50.352952Z
0.114602,0.001314,-0.032446,2023-12-29T17:47:50.353152Z
0.235780,0.000683,0.008888,2023-12-29T17:47:50.353352Z
0.013621,0.001314,-0.019825,2023-12-29T17:47:50.353552Z
-0.239106,0.000998,0.005416,2023-12-29T17:47:50.353752Z
-0.097126,0.000683,0.005416,2023-12-29T17:47:50.353952Z
0.030977,0.000683,0.000683,2023-12-29T17:47:50.354152Z
-0.127415,0.001630,0.009834,2023-12-29T17:47:50.354352Z
-0.030553,0.000683,0.015199,2023-12-29T17:47:50.354552Z
-0.083559,0.000683,0.004154,2023-12-29T17:47:50.354752Z
0.099771,0.000683,0.004470,2023-12-29T17:47:50.354952Z
0.042338,0.000998,0.014252,2023-12-29T17:47:50.355152Z
-0.419894,0.000998,0.024982,2023-12-29T17:47:50.355352Z
0.029715,0.000367,-0.005312,2023-12-29T17:47:50.355552Z
0.019301,0.000998,-0.004681,2023-12-29T17:47:50.355752Z
-0.133725,0.001630,-0.010045,2023-12-29T17:47:50.355952Z
0.003523,0.000998,0.017092,2023-12-29T17:47:50.356152Z
-0.045697,0.001630,0.022457,2023-12-29T17:47:50.356352Z
-0.418632,0.000998,0.023719,2023-12-29T17:47:50.356552Z
0.098824,0.000998,0.008572,2023-12-29T17:47:50.356752Z
-0.359947,0.000998,0.015515,2023-12-29T17:47:50.356952Z
0.257554,0.001314,0.005101,2023-12-29T17:47:50.357152Z
-0.013200,0.000998,0.015830,2023-12-29T17:47:50.357352Z
-0.014777,0.000367,0.019932,2023-12-29T17:47:50.357552Z
-0.143190,0.000998,-0.008783,2023-12-29T17:47:50.357752Z
0.201699,0.001630,0.006048,2023-12-29T17:47:50.357952Z
-0.514232,0.000367,0.032555,2023-12-29T17:47:50.358152Z
0.293844,0.000683,-0.001841,2023-12-29T17:47:50.358352Z
0.470561,0.001630,-0.059580,2023-12-29T17:47:50.358552Z
0.196018,0.000998,-0.038441,2023-12-29T17:47:50.358752Z
-0.706378,0.000998,0.047702,2023-12-29T17:47:50.358952Z
-0.214812,0.000683,0.055907,2023-12-29T17:47:50.359152Z
0.767509,0.000998,-0.038756,2023-12-29T17:47:50.359352Z
-0.080719,0.000683,-0.015724,2023-12-29T17:47:50.359552Z
-0.252673,0.000683,0.018986,2023-12-29T17:47:50.359752Z
0.286586,0.001630,0.005416,2023-12-29T17:47:50.359952Z
0.203592,0.000998,-0.005627,2023-12-29T17:47:50.360152Z
-0.406958,0.000367,0.026244,2023-12-29T17:47:50.360352Z
0.171404,0.000367,-0.019194,2023-12-29T17:47:50.360552Z
-0.108169,0.000998,0.037604,2023-12-29T17:47:50.360752Z
-0.440402,0.001314,0.039498,2023-12-29T17:47:50.360952Z
-0.034654,0.000998,-0.024874,2023-12-29T17:47:50.361152Z
0.379363,0.000367,0.013306,2023-12-29T17:47:50.361352Z
0.244931,0.001630,0.016461,2023-12-29T17:47:50.361552Z
1.275571,0.001314,-0.065575,2023-12-29T17:47:50.361752Z
-0.222384,0.001314,-0.067152,2023-12-29T17:47:50.361952Z
0.199174,-0.000264,-0.037810,2023-12-29T17:47:50.362152Z
-0.573232,0.000683,0.032240,2023-12-29T17:47:50.362352Z
0.112393,0.001945,0.028137,2023-12-29T17:47:50.362552Z
-0.055794,0.001314,0.019932,2023-12-29T17:47:50.362752Z
-0.468167,0.000998,0.029715,2023-12-29T17:47:50.362952Z
0.298578,0.000367,0.006363,2023-12-29T17:47:50.363152Z
-0.037179,0.001314,0.002892,2023-12-29T17:47:50.363352Z
0.119967,0.001314,0.012043,2023-12-29T17:47:50.363552Z
-0.147292,0.000683,-0.006574,2023-12-29T17:47:50.363752Z
0.827782,0.000998,-0.057371,2023-12-29T17:47:50.363952Z
0.316565,0.000998,-0.008783,2023-12-29T17:47:50.364152Z
-0.019825,0.002261,0.039498,2023-12-29T17:47:50.364352Z
-0.184522,0.001630,0.006363,2023-12-29T17:47:50.364552Z
-0.175373,0.000998,0.015515,2023-12-29T17:47:50.364752Z
-0.245416,0.000683,-0.005627,2023-12-29T17:47:50.364952Z
0.081152,-0.000264,-0.013831,2023-12-29T17:47:50.365152Z
0.738161,0.001314,-0.007521,2023-12-29T17:47:50.365352Z
1.067613,0.000998,-0.016670,2023-12-29T17:47:50.365552Z
-0.950900,0.000998,0.006994,2023-12-29T17:47:50.365752Z
-0.669779,0.000052,0.061903,2023-12-29T17:47:50.365952Z
-0.067783,0.000998,0.077366,2023-12-29T17:47:50.366152Z
0.159097,0.002261,0.012990,2023-12-29T17:47:50.366352Z
-0.168116,0.000998,0.006679,2023-12-29T17:47:50.366552Z
-1.255684,0.000367,0.050227,2023-12-29T17:47:50.366752Z
0.102611,0.000683,0.057169,2023-12-29T17:47:50.366952Z
1.252535,0.000998,-0.028660,2023-12-29T17:47:50.367152Z
-0.181052,0.001945,0.006994,2023-12-29T17:47:50.367352Z
-0.237844,0.001314,-0.000579,2023-12-29T17:47:50.367552Z
0.316249,0.000052,-0.009729,2023-12-29T17:47:50.367752Z
0.221579,0.000367,-0.029922,2023-12-29T17:47:50.367952Z
0.256923,0.000998,-0.058318,2023-12-29T17:47:50.368152Z
0.187183,0.001945,-0.045697,2023-12-29T17:47:50.368352Z
0.121229,0.000998,-0.025505,2023-12-29T17:47:50.368552Z
-0.234373,0.000367,0.017092,2023-12-29T17:47:50.368752Z
-0.131516,0.000683,0.048333,2023-12-29T17:47:50.368952Z
0.068530,0.001314,0.050542,2023-12-29T17:47:50.369152Z
-0.267817,0.001630,0.058116,2023-12-29T17:47:50.369352Z
-0.074409,0.000052,0.023404,2023-12-29T17:47:50.369552Z
0.876064,0.000683,-0.013515,2023-12-29T17:47:50.369752Z
0.077997,0.001630,-0.032761,2023-12-29T17:47:50.369952Z
-0.494986,0.000998,-0.005627,2023-12-29T17:47:50.370152Z
-0.123944,0.000052,0.038235,2023-12-29T17:47:50.370352Z
0.411866,0.000367,-0.007521,2023-12-29T17:47:50.370552Z
-0.265609,0.000998,-0.000895,2023-12-29T17:47:50.370752Z
-0.279176,0.000998,0.039182,2023-12-29T17:47:50.370952Z
0.285324,0.000683,0.001314,2023-12-29T17:47:50.371152Z
0.007625,0.001314,0.006048,2023-12-29T17:47:50.371352Z
0.183711,0.000998,0.003839,2023-12-29T17:47:50.371552Z
0.145528,0.000998,0.016777,2023-12-29T17:47:50.371752Z
-0.080404,0.001314,0.010150,2023-12-29T17:47:50.371952Z
-0.110377,0.001314,0.027822,2023-12-29T17:47:50.372152Z
0.068530,0.000683,0.016146,2023-12-29T17:47:50.372352Z
0.141425,0.000367,-0.006258,2023-12-29T17:47:50.372552Z
0.183396,0.001314,0.012359,2023-12-29T17:47:50.372752Z
-0.219544,0.000998,0.020879,2023-12-29T17:47:50.372952Z
0.077681,0.000367,0.007310,2023-12-29T17:47:50.373152Z
0.137639,0.001314,-0.006574,2023-12-29T17:47:50.373352Z
-0.224908,0.001314,0.014883,2023-12-29T17:47:50.373552Z
-0.033708,0.000367,0.002576,2023-12-29T17:47:50.373752Z
0.219055,0.000998,0.017408,2023-12-29T17:47:50.373952Z
-0.306310,0.001314,0.017092,2023-12-29T17:47:50.374152Z
-0.237528,0.000367,0.019301,2023-12-29T17:47:50.374352Z
0.053698,0.001314,0.003839,2023-12-29T17:47:50.374552Z
0.170458,0.000998,-0.000264,2023-12-29T17:47:50.374752Z
0.083677,0.000998,0.003523,2023-12-29T17:47:50.374952Z
-0.024243,0.001314,-0.008467,2023-12-29T17:47:50.375152Z
0.204539,0.001630,0.009203,2023-12-29T17:47:50.375352Z
-0.128992,0.001630,0.000998,2023-12-29T17:47:50.375552Z
-0.125206,0.000052,0.003523,2023-12-29T17:47:50.375752Z
-0.082928,0.000998,0.004154,2023-12-29T17:47:50.375952Z
-0.003734,0.001314,-0.000895,2023-12-29T17:47:50.376152Z
0.072632,0.001630,0.017408,2023-12-29T17:47:50.376352Z
0.022773,0.000998,-0.004681,2023-12-29T17:47:50.376552Z
-0.022350,0.000998,-0.006574,2023-12-29T17:47:50.376752Z
-0.100281,0.001630,0.006994,2023-12-29T17:47:50.376952Z
0.071370,0.000683,-0.006889,2023-12-29T17:47:50.377152Z
-0.020456,0.000998,0.020248,2023-12-29T17:47:50.377352Z
-0.027713,0.001314,-0.021087,2023-12-29T17:47:50.377552Z
0.020564,0.000998,-0.001210,2023-12-29T17:47:50.377752Z
-0.058633,0.000683,-0.004681,2023-12-29T17:47:50.377952Z
-0.038125,0.000367,-0.007521,2023-12-29T17:47:50.378152Z
-0.188624,0.002261,0.017723,2023-12-29T17:47:50.378352Z
0.100402,0.001630,-0.003103,2023-12-29T17:47:50.378552Z
