motor_x,motor_y,motor_z,time
0.092197,0.001630,-0.001526,2023-12-15T13:59:06.390368Z
0.095353,0.000367,-0.000895,2023-12-15T13:59:06.390568Z
-0.066206,0.001314,0.015199,2023-12-15T13:59:06.390768Z
-0.154233,0.000998,0.019301,2023-12-15T13:59:06.390968Z
-0.004681,0.000683,0.003207,2023-12-15T13:59:06.391168Z
0.100086,0.001630,-0.019194,2023-12-15T13:59:06.391368Z
0.084308,0.000683,-0.008467,2023-12-15T13:59:06.391568Z
-0.008467,0.000683,0.016146,2023-12-15T13:59:06.391768Z
-0.128046,0.001314,0.018670,2023-12-15T13:59:06.391968Z
-0.017932,0.000367,0.010781,2023-12-15T13:59:06.392168Z
0.113971,0.001314,-0.021403,2023-12-15T13:59:06.392368Z
0.032555,0.001945,-0.007521,2023-12-15T13:59:06.392568Z
-0.040965,0.000683,0.020879,2023-12-15T13:59:06.392768Z
-0.034970,0.001945,0.021826,2023-12-15T13:59:06.392968Z
0.006679,0.000998,0.011412,2023-12-15T13:59:06.393167Z
0.084308,0.001314,-0.017617,2023-12-15T13:59:06.393368Z
-0.014462,0.001314,-0.004050,2023-12-15T13:59:06.393568Z
-0.041911,0.000683,0.019301,2023-12-15T13:59:06.393768Z
0.029399,0.001314,0.016777,2023-12-15T13:59:06.393968Z
0.068530,0.000998,0.008888,2023-12-15T13:59:06.394168Z
0.042022,0.000998,-0.015408,2023-12-15T13:59:06.394368Z
-0.061788,0.000998,-0.003734,2023-12-15T13:59:06.394567Z
-0.055163,0.000998,0.012990,2023-12-15T13:59:06.394768Z
0.086201,0.000998,0.007941,2023-12-15T13:59:06.394968Z
0.071054,0.000367,0.007625,2023-12-15T13:59:06.395168Z
-0.035286,0.001314,-0.005627,2023-12-15T13:59:06.395368Z
-0.106907,0.000998,0.001630,2023-12-15T13:59:06.395568Z
-0.063051,0.000683,0.003207,2023-12-15T13:59:06.395768Z
0.126278,0.001630,0.001945,2023-12-15T13:59:06.395967Z
0.038866,0.001314,0.001945,2023-12-15T13:59:06.396168Z
-0.005312,0.000052,0.003207,2023-12-15T13:59:06.396368Z
-0.086714,0.001630,0.004154,2023-12-15T13:59:06.396568Z
-0.045697,0.000998,-0.005943,2023-12-15T13:59:06.396768Z
0.144897,0.000367,0.002261,2023-12-15T13:59:06.396968Z
0.013306,0.001630,0.003839,2023-12-15T13:59:06.397168Z
0.020879,0.000367,0.012043,2023-12-15T13:59:06.397368Z
-0.073462,0.000998,0.009203,2023-12-15T13:59:06.397568Z
-0.051692,0.001630,-0.011622,2023-12-15T13:59:06.397768Z
0.095037,0.000367,0.001630,2023-12-15T13:59:06.397968Z
-0.041596,0.000998,0.004785,2023-12-15T13:59:06.398168Z
0.017408,0.000998,0.016777,2023-12-15T13:59:06.398368Z
-0.028029,0.000998,0.011097,2023-12-15T13:59:06.398568Z
-0.015724,0.001945,-0.006889,2023-12-15T13:59:06.398768Z
0.019932,0.000052,0.003839,2023-12-15T13:59:06.398968Z
-0.077564,0.001314,0.000367,2023-12-15T13:59:06.399168Z
0.046756,0.001630,0.004785,2023-12-15T13:59:06.399368Z
0.036342,0.000367,0.007625,2023-12-15T13:59:06.399568Z
-0.009414,0.000683,0.000367,2023-12-15T13:59:06.399768Z
-0.069361,0.000998,0.006994,2023-12-15T13:59:06.399968Z
-0.077880,0.000367,0.001945,2023-12-15T13:59:06.400168Z
0.101980,0.000683,-0.004996,2023-12-15T13:59:06.400367Z
0.097246,0.001630,0.001314,2023-12-15T13:59:06.400568Z
-0.010676,0.000052,0.011412,2023-12-15T13:59:06.400768Z
-0.118265,0.000052,0.015830,2023-12-15T13:59:06.400968Z
-0.041280,0.001630,0.005101,2023-12-15T13:59:06.401168Z
0.104504,0.001314,-0.006574,2023-12-15T13:59:06.401368Z
0.174560,0.000367,-0.003734,2023-12-15T13:59:06.401568Z
-0.009414,0.000998,0.018670,2023-12-15T13:59:06.401767Z
-0.152340,0.001630,0.018355,2023-12-15T13:59:06.401968Z
0.006363,0.000683,0.009834,2023-12-15T13:59:06.402168Z
0.109869,0.001630,-0.012569,2023-12-15T13:59:06.402368Z
0.102926,0.001314,-0.008783,2023-12-15T13:59:06.402568Z
-0.027398,0.000367,0.022141,2023-12-15T13:59:06.402768Z
-0.126784,0.000683,0.021826,2023-12-15T13:59:06.402968Z
0.107344,0.000998,0.008256,2023-12-15T13:59:06.403167Z
0.053067,0.000998,-0.014777,2023-12-15T13:59:06.403368Z
0.004154,0.001314,-0.006574,2023-12-15T13:59:06.403568Z
-0.053270,0.000998,0.017723,2023-12-15T13:59:06.403768Z
-0.078511,0.000683,0.020564,2023-12-15T13:59:06.403968Z
0.157835,0.000998,0.009203,2023-12-15T13:59:06.404168Z
0.030977,0.000367,-0.011622,2023-12-15T13:59:06.404368Z
-0.075355,0.000683,-0.000264,2023-12-15T13:59:06.404567Z
-0.082297,0.001314,0.013937,2023-12-15T13:59:06.404768Z
0.064743,0.000052,0.019301,2023-12-15T13:59:06.404968Z
0.150261,0.000998,0.006679,2023-12-15T13:59:06.405168Z
-0.012569,0.001314,-0.002788,2023-12-15T13:59:06.405368Z
-0.106907,0.000683,0.005416,2023-12-15T13:59:06.405568Z
-0.052954,0.001945,0.006679,2023-12-15T13:59:06.405768Z
0.114602,0.000367,0.012359,2023-12-15T13:59:06.405968Z
0.080837,0.000367,0.006048,2023-12-15T13:59:06.406168Z
-0.064944,0.000998,0.006679,2023-12-15T13:59:06.406368Z
-0.093971,0.001630,0.006363,2023-12-15T13:59:06.406568Z
-0.031815,0.000683,0.000367,2023-12-15T13:59:06.406768Z
0.121860,0.001314,0.004154,2023-12-15T13:59:06.406968Z
0.008888,0.000998,0.002892,2023-12-15T13:59:06.407168Z
-0.050430,0.000052,0.014568,2023-12-15T13:59:06.407368Z
-0.076933,0.001314,0.007941,2023-12-15T13:59:06.407568Z
0.017408,0.001314,-0.008467,2023-12-15T13:59:06.407768Z
0.084308,0.000052,0.002576,2023-12-15T13:59:06.407968Z
-0.038125,0.001630,0.004154,2023-12-15T13:59:06.408168Z
-0.035286,0.000367,0.016146,2023-12-15T13:59:06.408368Z
0.005416,0.000367,0.008256,2023-12-15T13:59:06.408568Z
0.002576,0.001630,-0.006889,2023-12-15T13:59:06.408768Z
0.039182,0.000683,0.004785,2023-12-15T13:59:06.408967Z
-0.046959,0.000683,0.002261,2023-12-15T13:59:06.409168Z
-0.013831,0.001630,0.014252,2023-12-15T13:59:06.409368Z
0.094406,0.000367,0.007310,2023-12-15T13:59:06.409568Z
-0.018879,0.000683,0.002576,2023-12-15T13:59:06.409768Z
-0.037810,0.001630,0.007941,2023-12-15T13:59:06.409968Z
-0.040018,0.000367,0.001945,2023-12-15T13:59:06.410168Z
0.049280,0.000367,0.004470,2023-12-15T13:59:06.410367Z
0.142372,0.001945,0.002892,2023-12-15T13:59:06.410568Z
-0.007205,0.000683,0.011412,2023-12-15T13:59:06.410768Z
-0.155495,0.000367,0.014252,2023-12-15T13:59:06.410968Z
-0.002788,0.002261,0.002892,2023-12-15T13:59:06.411168Z
0.101664,0.000998,-0.010676,2023-12-15T13:59:06.411368Z
0.131643,0.000683,0.000998,2023-12-15T13:59:06.411568Z
-0.013515,0.001630,0.015830,2023-12-15T13:59:06.411767Z
-0.185153,0.000052,0.015830,2023-12-15T13:59:06.411968Z
-0.008152,0.001314,0.009834,2023-12-15T13:59:06.412168Z
0.143634,0.002261,-0.018879,2023-12-15T13:59:06.412368Z
0.072948,0.000683,-0.003734,2023-12-15T13:59:06.412568Z
-0.062735,0.001314,0.019932,2023-12-15T13:59:06.412768Z
-0.083874,0.001630,0.017408,2023-12-15T13:59:06.412968Z
0.041391,0.000683,0.007625,2023-12-15T13:59:06.413168Z
0.140479,0.000683,-0.018248,2023-12-15T13:59:06.413368Z
-0.019825,0.001630,-0.004050,2023-12-15T13:59:06.413568Z
-0.113848,0.000683,0.018670,2023-12-15T13:59:06.413768Z
0.014252,0.000998,0.015515,2023-12-15T13:59:06.413968Z
0.094091,0.001630,0.006048,2023-12-15T13:59:06.414168Z
0.057800,0.000367,-0.016355,2023-12-15T13:59:06.414368Z
-0.102489,0.000367,-0.001210,2023-12-15T13:59:06.414568Z
-0.080088,0.001945,0.011412,2023-12-15T13:59:06.414768Z
0.106713,0.000683,0.008256,2023-12-15T13:59:06.414968Z
0.126278,0.000683,0.005101,2023-12-15T13:59:06.415168Z
0.000683,0.001630,-0.006574,2023-12-15T13:59:06.415368Z
-0.118581,0.000683,0.002576,2023-12-15T13:59:06.415568Z
-0.066521,0.000998,0.004470,2023-12-15T13:59:06.415768Z
0.159728,0.001945,0.003839,2023-12-15T13:59:06.415968Z
0.072632,0.000683,0.004470,2023-12-15T13:59:06.416167Z
-0.022665,0.000683,0.005416,2023-12-15T13:59:06.416368Z
-0.122051,0.001314,0.006994,2023-12-15T13:59:06.416568Z
-0.062104,0.000998,-0.005943,2023-12-15T13:59:06.416768Z
0.159413,0.000052,0.004470,2023-12-15T13:59:06.416968Z
0.032555,0.001945,0.002261,2023-12-15T13:59:06.417168Z
-0.027082,0.000367,0.013937,2023-12-15T13:59:06.417368Z
-0.022981,0.000683,0.008256,2023-12-15T13:59:06.417567Z
-0.052639,0.001630,-0.011307,2023-12-15T13:59:06.417768Z
0.112709,0.000052,0.005416,2023-12-15T13:59:06.417968Z
-0.022350,0.000998,0.006994,2023-12-15T13:59:06.418168Z
-0.001526,0.001630,0.016146,2023-12-15T13:59:06.418368Z
-0.028344,0.000998,0.010781,2023-12-15T13:59:06.418568Z
-0.015093,0.000367,-0.004996,2023-12-15T13:59:06.418768Z
0.048333,0.001314,0.005416,2023-12-15T13:59:06.418967Z
-0.098703,0.001314,0.002576,2023-12-15T13:59:06.419168Z
0.066636,0.000367,0.007941,2023-12-15T13:59:06.419368Z
0.026244,0.001630,0.007941,2023-12-15T13:59:06.419568Z
0.009203,0.000683,0.000683,2023-12-15T13:59:06.419768Z
-0.077249,-0.000264,0.008888,2023-12-15T13:59:06.419968Z
-0.068414,0.001314,0.000367,2023-12-15T13:59:06.420168Z
0.125016,0.001630,-0.005312,2023-12-15T13:59:06.420367Z
0.059378,0.000052,0.003207,2023-12-15T13:59:06.420568Z
-0.017301,0.001314,0.011728,2023-12-15T13:59:06.420768Z
-0.150447,0.000998,0.013621,2023-12-15T13:59:06.420968Z
-0.025189,0.000683,0.003839,2023-12-15T13:59:06.421168Z
0.078628,0.001314,-0.010676,2023-12-15T13:59:06.421368Z
0.165093,0.001630,-0.007205,2023-12-15T13:59:06.421568Z
-0.022350,0.000367,0.017092,2023-12-15T13:59:06.421768Z
-0.173479,0.000367,0.018670,2023-12-15T13:59:06.421968Z
0.002261,0.001314,0.008888,2023-12-15T13:59:06.422168Z
0.073894,0.000998,-0.016039,2023-12-15T13:59:06.422368Z
0.080521,0.000052,-0.009729,2023-12-15T13:59:06.422568Z
-0.001210,0.001314,0.020564,2023-12-15T13:59:06.422768Z
-0.146977,0.001314,0.020248,2023-12-15T13:59:06.422968Z
0.102926,0.000683,0.006994,2023-12-15T13:59:06.423168Z
-0.008467,0.001630,-0.015408,2023-12-15T13:59:06.423368Z
0.009519,0.001314,-0.007205,2023-12-15T13:59:06.423568Z
-0.004050,0.000367,0.019617,2023-12-15T13:59:06.423768Z
-0.050430,0.001630,0.020564,2023-12-15T13:59:06.423968Z
0.120283,0.000998,0.008572,2023-12-15T13:59:06.424168Z
-0.018879,0.000998,-0.011622,2023-12-15T13:59:06.424368Z
-0.046328,0.000998,0.001630,2023-12-15T13:59:06.424568Z
-0.038756,0.000367,0.014883,2023-12-15T13:59:06.424767Z
0.083677,0.000998,0.017723,2023-12-15T13:59:06.424968Z
0.119336,0.002261,0.005416,2023-12-15T13:59:06.425168Z
-0.047906,0.000683,-0.000579,2023-12-15T13:59:06.425368Z
-0.082297,0.000052,0.010465,2023-12-15T13:59:06.425568Z
-0.040018,0.000998,0.006994,2023-12-15T13:59:06.425768Z
0.114287,0.001630,0.010465,2023-12-15T13:59:06.425968Z
0.083046,0.000367,0.005732,2023-12-15T13:59:06.426167Z
-0.055163,0.000683,0.009834,2023-12-15T13:59:06.426368Z
-0.113217,0.001630,0.008256,2023-12-15T13:59:06.426568Z
-0.021087,0.000683,-0.001841,2023-12-15T13:59:06.426768Z
0.107660,0.000998,0.002892,2023-12-15T13:59:06.426968Z
0.031608,0.001314,0.004470,2023-12-15T13:59:06.427168Z
0.022457,-0.000264,0.017723,2023-12-15T13:59:06.427368Z
-0.079773,0.001945,0.007941,2023-12-15T13:59:06.427567Z
-0.031184,0.001314,-0.011622,2023-12-15T13:59:06.427768Z
0.034449,0.000367,-0.000264,2023-12-15T13:59:06.427968Z
0.011097,0.001314,0.003523,2023-12-15T13:59:06.428168Z
0.041075,0.000998,0.016146,2023-12-15T13:59:06.428368Z
0.012990,0.000052,0.008256,2023-12-15T13:59:06.428568Z
-0.069676,0.001314,-0.009729,2023-12-15T13:59:06.428768Z
-0.027713,0.000683,0.002261,2023-12-15T13:59:06.428968Z
-0.047275,0.000683,-0.000264,2023-12-15T13:59:06.429168Z
0.071054,0.000998,0.010150,2023-12-15T13:59:06.429368Z
0.116496,0.000998,0.003207,2023-12-15T13:59:06.429568Z
-0.076933,0.000683,0.000998,2023-12-15T13:59:06.429768Z
-0.136880,0.001630,0.011097,2023-12-15T13:59:06.429968Z
-0.027713,0.000683,0.000998,2023-12-15T13:59:06.430168Z
0.107029,0.000998,-0.000264,2023-12-15T13:59:06.430368Z
0.147421,0.000998,-0.001210,2023-12-15T13:59:06.430568Z
-0.043804,0.000367,0.014883,2023-12-15T13:59:06.430768Z
-0.179474,0.001314,0.018039,2023-12-15T13:59:06.430968Z
-0.020772,0.000998,0.003523,2023-12-15T13:59:06.431168Z
0.101980,0.000998,-0.015093,2023-12-15T13:59:06.431368Z
0.127856,0.001630,-0.003103,2023-12-15T13:59:06.431568Z
-0.011622,0.000367,0.019617,2023-12-15T13:59:06.431768Z
-0.188309,0.001630,0.021195,2023-12-15T13:59:06.431967Z
-0.038756,0.000683,0.009203,2023-12-15T13:59:06.432168Z
0.114602,0.001314,-0.024558,2023-12-15T13:59:06.432368Z
0.074525,0.000683,-0.005312,2023-12-15T13:59:06.432568Z
-0.053901,0.000998,0.023719,2023-12-15T13:59:06.432768Z
-0.034654,0.000998,0.022457,2023-12-15T13:59:06.432968Z
0.032555,0.000998,0.008888,2023-12-15T13:59:06.433168Z
0.094091,0.001630,-0.022665,2023-12-15T13:59:06.433367Z
-0.040018,0.000683,-0.003419,2023-12-15T13:59:06.433568Z
-0.066206,0.000998,0.019617,2023-12-15T13:59:06.433768Z
0.056854,0.001314,0.016461,2023-12-15T13:59:06.433968Z
0.074841,0.000683,0.007625,2023-12-15T13:59:06.434168Z
0.020564,0.001314,-0.017932,2023-12-15T13:59:06.434368Z
-0.103751,0.000998,-0.002788,2023-12-15T13:59:06.434568Z
-0.057056,0.000367,0.012359,2023-12-15T13:59:06.434767Z
0.129434,0.001314,0.007941,2023-12-15T13:59:06.434968Z
0.098824,0.000683,0.007941,2023-12-15T13:59:06.435168Z
-0.019825,0.001630,-0.006258,2023-12-15T13:59:06.435368Z
-0.128361,0.000367,0.002576,2023-12-15T13:59:06.435568Z
-0.060842,0.001314,0.003523,2023-12-15T13:59:06.435768Z
0.167933,0.001314,-0.000264,2023-12-15T13:59:06.435968Z
0.042022,0.000683,0.006048,2023-12-15T13:59:06.436167Z
-0.010991,0.001314,0.003839,2023-12-15T13:59:06.436368Z
-0.114479,0.000683,0.005416,2023-12-15T13:59:06.436568Z
-0.057056,0.000998,-0.006258,2023-12-15T13:59:06.436768Z
0.137323,0.001314,-0.001210,2023-12-15T13:59:06.436968Z
0.000367,0.000683,0.002892,2023-12-15T13:59:06.437168Z
0.000367,0.000998,0.015515,2023-12-15T13:59:06.437368Z
-0.042858,0.000998,0.006679,2023-12-15T13:59:06.437568Z
-0.062104,0.000998,-0.011622,2023-12-15T13:59:06.437768Z
0.053382,0.001314,0.000998,2023-12-15T13:59:06.437968Z
-0.056109,0.000367,0.003839,2023-12-15T13:59:06.438168Z
0.055276,0.000998,0.015515,2023-12-15T13:59:06.438368Z
0.040444,0.001630,0.008256,2023-12-15T13:59:06.438568Z
-0.045382,0.000052,-0.005943,2023-12-15T13:59:06.438768Z
-0.025820,0.000998,0.006679,2023-12-15T13:59:06.438968Z
-0.077564,0.000683,0.000367,2023-12-15T13:59:06.439167Z
0.095037,0.000998,0.007310,2023-12-15T13:59:06.439368Z
0.086517,0.001314,0.009203,2023-12-15T13:59:06.439568Z
-0.042858,-0.000264,0.002892,2023-12-15T13:59:06.439768Z
-0.151394,0.001630,0.010465,2023-12-15T13:59:06.439968Z
-0.074093,0.000998,-0.000579,2023-12-15T13:59:06.440168Z
0.131327,0.000683,-0.006889,2023-12-15T13:59:06.440368Z
0.147421,0.001314,0.002892,2023-12-15T13:59:06.440567Z
-0.049484,0.000367,0.014252,2023-12-15T13:59:06.440768Z
-0.178843,0.001314,0.017408,2023-12-15T13:59:06.440968Z
-0.028344,0.000683,-0.000264,2023-12-15T13:59:06.441168Z
0.112078,0.000998,-0.012253,2023-12-15T13:59:06.441368Z
0.173929,0.001630,-0.004365,2023-12-15T13:59:06.441568Z
-0.015408,0.000367,0.021195,2023-12-15T13:59:06.441768Z
-0.189571,0.001314,0.021195,2023-12-15T13:59:06.441967Z
0.008256,0.000998,0.003523,2023-12-15T13:59:06.442168Z
0.040129,0.000683,-0.014777,2023-12-15T13:59:06.442368Z
0.091566,0.001630,-0.010360,2023-12-15T13:59:06.442568Z
-0.011938,0.000998,0.022773,2023-12-15T13:59:06.442768Z
-0.153918,0.000998,0.019932,2023-12-15T13:59:06.442968Z
0.101980,0.000998,0.004785,2023-12-15T13:59:06.443168Z
-0.006574,0.000998,-0.017932,2023-12-15T13:59:06.443367Z
-0.028344,0.000998,-0.005943,2023-12-15T13:59:06.443568Z
0.002261,0.000998,0.019301,2023-12-15T13:59:06.443768Z
-0.024558,0.001630,0.017408,2023-12-15T13:59:06.443968Z
0.136061,0.000367,0.008572,2023-12-15T13:59:06.444168Z
-0.006258,0.001945,-0.010991,2023-12-15T13:59:06.444368Z
-0.088607,0.000367,-0.001841,2023-12-15T13:59:06.444568Z
-0.045066,0.000683,0.015830,2023-12-15T13:59:06.444768Z
0.113025,0.001314,0.014252,2023-12-15T13:59:06.444968Z
0.105766,0.000683,0.007310,2023-12-15T13:59:06.445168Z
-0.031499,0.000998,-0.000264,2023-12-15T13:59:06.445368Z
-0.117634,0.001314,0.004785,2023-12-15T13:59:06.445568Z
-0.058318,0.000683,0.005416,2023-12-15T13:59:06.445768Z
0.142057,0.001314,0.009834,2023-12-15T13:59:06.445968Z
0.081152,0.000998,0.006363,2023-12-15T13:59:06.446168Z
-0.034023,0.000683,0.007941,2023-12-15T13:59:06.446368Z
-0.109115,0.000998,0.006363,2023-12-15T13:59:06.446568Z
-0.028660,0.000683,-0.001841,2023-12-15T13:59:06.446768Z
0.113340,0.000998,0.004154,2023-12-15T13:59:06.446968Z
0.002576,0.001314,0.007310,2023-12-15T13:59:06.447168Z
-0.018563,-0.000264,0.016777,2023-12-15T13:59:06.447368Z
-0.062735,0.001314,0.009203,2023-12-15T13:59:06.447568Z
-0.014146,0.000683,-0.009414,2023-12-15T13:59:06.447767Z
0.028453,0.000998,0.002892,2023-12-15T13:59:06.447968Z
-0.013831,0.001630,0.005732,2023-12-15T13:59:06.448168Z
0.012359,0.000367,0.016461,2023-12-15T13:59:06.448368Z
0.056854,0.001630,0.007310,2023-12-15T13:59:06.448568Z
-0.041596,0.000683,-0.007836,2023-12-15T13:59:06.448768Z
-0.038125,0.000683,0.007310,2023-12-15T13:59:06.448968Z
-0.045382,0.001314,0.000052,2023-12-15T13:59:06.449167Z
0.043284,0.000367,0.010465,2023-12-15T13:59:06.449368Z
0.124069,0.001630,0.004785,2023-12-15T13:59:06.449568Z
-0.077880,0.000367,0.000998,2023-12-15T13:59:06.449768Z
-0.137511,0.000683,0.011097,2023-12-15T13:59:06.449968Z
-0.030237,0.000998,-0.000579,2023-12-15T13:59:06.450168Z
0.076734,0.000367,-0.000895,2023-12-15T13:59:06.450368Z
0.151524,0.001314,-0.001526,2023-12-15T13:59:06.450567Z
-0.053585,0.000683,0.012359,2023-12-15T13:59:06.450768Z
-0.192726,0.000998,0.015515,2023-12-15T13:59:06.450968Z
-0.007836,0.001630,0.000683,2023-12-15T13:59:06.451168Z
0.103873,0.000367,-0.014146,2023-12-15T13:59:06.451368Z
0.119651,0.001630,-0.000895,2023-12-15T13:59:06.451568Z
-0.016670,0.000998,0.018986,2023-12-15T13:59:06.451768Z
-0.170324,0.000998,0.016146,2023-12-15T13:59:06.451968Z
-0.032761,0.000998,0.008572,2023-12-15T13:59:06.452168Z
0.126278,0.000998,-0.020456,2023-12-15T13:59:06.452368Z
0.041075,0.000683,-0.003734,2023-12-15T13:59:06.452568Z
-0.050430,0.001314,0.021195,2023-12-15T13:59:06.452768Z
-0.066837,0.000367,0.019301,2023-12-15T13:59:06.452968Z
0.011097,0.000998,0.007310,2023-12-15T13:59:06.453168Z
0.092513,0.000683,-0.021403,2023-12-15T13:59:06.453368Z
-0.052639,0.000367,-0.003103,2023-12-15T13:59:06.453568Z
-0.071254,0.001630,0.019301,2023-12-15T13:59:06.453768Z
0.068845,0.001314,0.015199,2023-12-15T13:59:06.453968Z
0.050227,0.001314,0.007310,2023-12-15T13:59:06.454168Z
0.029715,0.000998,-0.018563,2023-12-15T13:59:06.454368Z
-0.118265,0.000998,-0.002157,2023-12-15T13:59:06.454568Z
-0.056740,0.000683,0.014252,2023-12-15T13:59:06.454768Z
0.161937,0.000998,0.008888,2023-12-15T13:59:06.454967Z
0.071685,0.000998,0.007310,2023-12-15T13:59:06.455168Z
-0.026767,0.000367,-0.007205,2023-12-15T13:59:06.455368Z
-0.131832,0.000998,0.001945,2023-12-15T13:59:06.455568Z
-0.028029,0.000998,0.004470,2023-12-15T13:59:06.455768Z
0.194125,0.001314,0.004154,2023-12-15T13:59:06.455968Z
0.036342,0.000998,0.006994,2023-12-15T13:59:06.456168Z
-0.034339,0.000998,0.004785,2023-12-15T13:59:06.456367Z
-0.117950,0.001630,0.004154,2023-12-15T13:59:06.456568Z
-0.040965,0.000367,-0.005943,2023-12-15T13:59:06.456768Z
0.142688,0.000998,0.000998,2023-12-15T13:59:06.456968Z
-0.010676,0.000367,0.005101,2023-12-15T13:59:06.457168Z
0.003207,0.000998,0.013937,2023-12-15T13:59:06.457368Z
-0.052008,0.001630,0.005732,2023-12-15T13:59:06.457568Z
-0.045697,0.000683,-0.010676,2023-12-15T13:59:06.457767Z
0.056223,0.001630,0.001945,2023-12-15T13:59:06.457968Z
-0.072516,0.000998,0.006679,2023-12-15T13:59:06.458168Z
0.048965,0.000998,0.016461,2023-12-15T13:59:06.458368Z
0.018986,0.001630,0.007310,2023-12-15T13:59:06.458568Z
-0.050430,0.000367,-0.007521,2023-12-15T13:59:06.458768Z
-0.041911,0.000683,0.007310,2023-12-15T13:59:06.458968Z
-0.078195,0.001630,0.001314,2023-12-15T13:59:06.459167Z
0.130065,0.000367,0.006048,2023-12-15T13:59:06.459368Z
0.049911,0.001314,0.009519,2023-12-15T13:59:06.459568Z
-0.031499,0.001314,-0.000895,2023-12-15T13:59:06.459768Z
-0.147923,0.000367,0.010465,2023-12-15T13:59:06.459968Z
-0.057056,0.001630,0.002261,2023-12-15T13:59:06.460168Z
0.133221,0.000683,-0.005312,2023-12-15T13:59:06.460368Z
0.127541,0.000683,0.000998,2023-12-15T13:59:06.460568Z
-0.064628,0.001314,0.012043,2023-12-15T13:59:06.460768Z
-0.172533,0.000367,0.017408,2023-12-15T13:59:06.460968Z
-0.021719,0.001630,0.001630,2023-12-15T13:59:06.461168Z
0.116811,0.000367,-0.012884,2023-12-15T13:59:06.461368Z
0.135745,0.001314,-0.004996,2023-12-15T13:59:06.461568Z
-0.046328,0.001314,0.020248,2023-12-15T13:59:06.461768Z
-0.165592,0.000367,0.021195,2023-12-15T13:59:06.461968Z
0.031293,0.001630,0.005732,2023-12-15T13:59:06.462168Z
0.040129,0.000998,-0.014777,2023-12-15T13:59:06.462368Z
0.069476,0.000683,-0.007836,2023-12-15T13:59:06.462568Z
-0.006889,0.001945,0.022141,2023-12-15T13:59:06.462768Z
-0.100596,0.000052,0.020248,2023-12-15T13:59:06.462968Z
0.100402,0.000683,0.007310,2023-12-15T13:59:06.463168Z
-0.016039,0.001945,-0.016039,2023-12-15T13:59:06.463368Z
-0.027398,0.000052,-0.004681,2023-12-15T13:59:06.463567Z
-0.004365,0.001630,0.020564,2023-12-15T13:59:06.463768Z
-0.003419,0.001630,0.016777,2023-12-15T13:59:06.463968Z
0.114602,0.000998,0.008888,2023-12-15T13:59:06.464168Z
-0.031499,0.001630,-0.012569,2023-12-15T13:59:06.464368Z
-0.103751,0.000998,-0.002472,2023-12-15T13:59:06.464568Z
-0.030868,0.000998,0.014568,2023-12-15T13:59:06.464768Z
0.111131,0.001314,0.013621,2023-12-15T13:59:06.464967Z
0.104189,0.000683,0.006679,2023-12-15T13:59:06.465168Z
-0.054532,0.001630,-0.002788,2023-12-15T13:59:06.465368Z
-0.123944,0.000683,0.006048,2023-12-15T13:59:06.465568Z
-0.031184,0.000998,0.004785,2023-12-15T13:59:06.465768Z
0.148999,0.000998,0.007625,2023-12-15T13:59:06.465968Z
0.037604,0.000998,0.006048,2023-12-15T13:59:06.466168Z
-0.038756,0.000998,0.008888,2023-12-15T13:59:06.466367Z
-0.097126,0.000367,0.008572,2023-12-15T13:59:06.466568Z
-0.006258,0.001314,-0.000579,2023-12-15T13:59:06.466768Z
0.082415,0.000683,0.001945,2023-12-15T13:59:06.466968Z
-0.021719,0.001630,0.003839,2023-12-15T13:59:06.467168Z
-0.006258,0.000998,0.015515,2023-12-15T13:59:06.467368Z
-0.045382,0.000998,0.009834,2023-12-15T13:59:06.467568Z
-0.025189,0.001630,-0.009098,2023-12-15T13:59:06.467768Z
0.001630,0.000998,0.000998,2023-12-15T13:59:06.467968Z
-0.028975,0.001314,0.003523,2023-12-15T13:59:06.468168Z
0.034133,0.000367,0.014883,2023-12-15T13:59:06.468368Z
0.061903,0.001630,0.006048,2023-12-15T13:59:06.468568Z
-0.059580,0.000683,-0.007836,2023-12-15T13:59:06.468768Z
