motor_x,motor_y,motor_z,time
-0.940488,0.001314,0.309938,2023-12-29T17:36:49.691280Z
-0.995071,0.000998,0.080521,2023-12-29T17:36:49.691480Z
-1.008954,0.000998,-0.015724,2023-12-29T17:36:49.691680Z
0.097246,0.001630,-0.040965,2023-12-29T17:36:49.691880Z
-2.243550,0.001314,0.223473,2023-12-29T17:36:49.692080Z
2.580753,0.000367,0.024666,2023-12-29T17:36:49.692280Z
0.902887,0.000683,-0.117950,2023-12-29T17:36:49.692480Z
2.375320,0.000998,-0.172533,2023-12-29T17:36:49.692680Z
0.975783,0.000998,-0.083874,2023-12-29T17:36:49.692880Z
0.342126,0.000367,0.077681,2023-12-29T17:36:49.693080Z
2.232053,0.000683,-0.170324,2023-12-29T17:36:49.693280Z
-1.250951,0.000683,-0.112586,2023-12-29T17:36:49.693480Z
4.134602,0.000998,-0.195881,2023-12-29T17:36:49.693680Z
3.112798,0.000998,-0.233742,2023-12-29T17:36:49.693880Z
0.110184,0.001630,-0.083559,2023-12-29T17:36:49.694080Z
-1.924883,0.000367,0.015515,2023-12-29T17:36:49.694280Z
-3.519162,0.000998,0.350962,2023-12-29T17:36:49.694480Z
-1.604955,0.000998,0.391038,2023-12-29T17:36:49.694680Z
-0.619613,0.000683,0.165093,2023-12-29T17:36:49.694880Z
1.399588,0.000998,0.014883,2023-12-29T17:36:49.695080Z
4.776464,0.000998,-0.213549,2023-12-29T17:36:49.695280Z
1.242436,0.000998,-0.196512,2023-12-29T17:36:49.695480Z
-0.022981,0.001314,-0.198405,2023-12-29T17:36:49.695680Z
1.659615,0.001630,0.021195,2023-12-29T17:36:49.695880Z
-2.027109,0.000367,-0.096179,2023-12-29T17:36:49.696080Z
-3.101741,0.000367,0.149315,2023-12-29T17:36:49.696280Z
-3.162319,0.000998,0.338654,2023-12-29T17:36:49.696480Z
0.220002,0.001314,0.032871,2023-12-29T17:36:49.696680Z
2.380684,0.000052,-0.096810,2023-12-29T17:36:49.696880Z
3.884358,0.001945,-0.283908,2023-12-29T17:36:49.697080Z
-0.135303,0.001314,0.083677,2023-12-29T17:36:49.697280Z
-1.246534,0.000367,0.122492,2023-12-29T17:36:49.697480Z
0.794332,0.000367,0.086517,2023-12-29T17:36:49.697680Z
2.250040,0.000998,-0.091762,2023-12-29T17:36:49.697880Z
0.168880,0.000367,-0.285486,2023-12-29T17:36:49.698080Z
-1.748512,0.000998,-0.173795,2023-12-29T17:36:49.698280Z
-1.588233,0.001314,-0.031815,2023-12-29T17:36:49.698480Z
2.702246,0.000367,0.079259,2023-12-29T17:36:49.698680Z
-2.168458,0.001314,0.024350,2023-12-29T17:36:49.698880Z
-0.464065,0.000998,0.077366,2023-12-29T17:36:49.699080Z
-0.280122,0.000998,0.230415,2023-12-29T17:36:49.699280Z
1.111792,0.001630,0.059063,2023-12-29T17:36:49.699480Z
3.099229,0.000367,-0.283593,2023-12-29T17:36:49.699680Z
2.350390,0.000998,-0.140982,2023-12-29T17:36:49.699880Z
-1.429215,0.000367,0.056538,2023-12-29T17:36:49.700080Z
4.918153,0.000998,-0.128046,2023-12-29T17:36:49.700280Z
-4.116741,0.000998,-0.021087,2023-12-29T17:36:49.700480Z
1.125993,0.001314,0.236727,2023-12-29T17:36:49.700680Z
-1.434263,0.000683,0.102611,2023-12-29T17:36:49.700880Z
1.162914,0.000683,0.116496,2023-12-29T17:36:49.701080Z
-3.662089,0.001314,0.127541,2023-12-29T17:36:49.701280Z
0.535568,0.000998,0.162253,2023-12-29T17:36:49.701480Z
-4.761646,0.001630,0.052751,2023-12-29T17:36:49.701680Z
-0.949322,0.000998,0.015515,2023-12-29T17:36:49.701880Z
-2.660656,0.000998,0.289742,2023-12-29T17:36:49.702080Z
2.913991,0.001630,-0.149816,2023-12-29T17:36:49.702280Z
2.024410,0.000998,-0.061473,2023-12-29T17:36:49.702480Z
0.927817,0.000683,-0.076618,2023-12-29T17:36:49.702680Z
0.161937,0.000367,-0.052954,2023-12-29T17:36:49.702880Z
0.327610,0.001630,-0.034654,2023-12-29T17:36:49.703080Z
-1.328567,0.000683,-0.088291,2023-12-29T17:36:49.703280Z
-0.122367,0.001630,-0.021719,2023-12-29T17:36:49.703480Z
7.652851,0.000683,-0.493724,2023-12-29T17:36:49.703680Z
-4.472953,0.001630,-0.128046,2023-12-29T17:36:49.703880Z
-0.620244,0.000367,0.241776,2023-12-29T17:36:49.704080Z
-6.136961,0.000998,0.533674,2023-12-29T17:36:49.704280Z
-3.118147,0.001630,0.427013,2023-12-29T17:36:49.704480Z
1.739769,0.000367,0.085886,2023-12-29T17:36:49.704680Z
2.442851,0.000683,0.060325,2023-12-29T17:36:49.704880Z
0.116811,0.000998,-0.180105,2023-12-29T17:36:49.705080Z
0.170458,0.000998,-0.106907,2023-12-29T17:36:49.705280Z
-0.239421,0.001314,-0.124260,2023-12-29T17:36:49.705480Z
-8.305470,0.001314,0.288479,2023-12-29T17:36:49.705680Z
1.990644,0.001630,0.043915,2023-12-29T17:36:49.705880Z
-0.539473,0.000683,0.006994,2023-12-29T17:36:49.706080Z
5.518991,0.000367,-0.200298,2023-12-29T17:36:49.706280Z
0.191285,0.001314,-0.144137,2023-12-29T17:36:49.706480Z
-0.583329,0.000998,-0.094917,2023-12-29T17:36:49.706680Z
1.547905,0.001630,-0.379508,2023-12-29T17:36:49.706880Z
2.539099,0.000683,-0.156126,2023-12-29T17:36:49.707080Z
-4.584329,0.000998,0.235780,2023-12-29T17:36:49.707280Z
-7.233994,0.000367,0.590792,2023-12-29T17:36:49.707480Z
0.374313,0.000998,0.455730,2023-12-29T17:36:49.707680Z
0.414706,0.000683,0.067583,2023-12-29T17:36:49.707880Z
3.910550,0.000367,-0.149501,2023-12-29T17:36:49.708080Z
1.322590,0.000998,-0.316091,2023-12-29T17:36:49.708280Z
2.827526,0.000998,-0.197774,2023-12-29T17:36:49.708480Z
-1.478750,0.000683,-0.131832,2023-12-29T17:36:49.708680Z
-1.215298,0.000998,-0.046328,2023-12-29T17:36:49.708880Z
-1.622939,0.000998,0.160044,2023-12-29T17:36:49.709080Z
0.259447,0.001314,0.234833,2023-12-29T17:36:49.709280Z
0.417230,0.001314,0.033186,2023-12-29T17:36:49.709480Z
0.321929,0.000367,-0.002788,2023-12-29T17:36:49.709680Z
-0.412006,0.001314,0.017092,2023-12-29T17:36:49.709880Z
0.856814,0.000998,-0.243523,2023-12-29T17:36:49.710080Z
0.533359,0.000998,-0.066521,2023-12-29T17:36:49.710280Z
-0.351428,0.000998,-0.093024,2023-12-29T17:36:49.710480Z
-2.148581,0.001314,0.134799,2023-12-29T17:36:49.710680Z
4.829479,0.000998,-0.347642,2023-12-29T17:36:49.710880Z
-0.364995,0.001314,-0.094917,2023-12-29T17:36:49.711080Z
0.810111,0.001314,-0.088922,2023-12-29T17:36:49.711280Z
-4.407642,0.000998,0.285008,2023-12-29T17:36:49.711480Z
1.981493,0.001314,-0.134987,2023-12-29T17:36:49.711680Z
0.212743,0.000998,0.025297,2023-12-29T17:36:49.711880Z
1.121259,0.000998,-0.081666,2023-12-29T17:36:49.712080Z
-2.790647,0.000367,0.294475,2023-12-29T17:36:49.712280Z
-0.295267,0.001630,0.085570,2023-12-29T17:36:49.712480Z
1.706003,0.000998,-0.134987,2023-12-29T17:36:49.712680Z
-1.152196,0.001314,-0.142244,2023-12-29T17:36:49.712880Z
1.783002,0.001314,-0.214812,2023-12-29T17:36:49.713080Z
-0.715844,0.001630,0.101033,2023-12-29T17:36:49.713280Z
1.841066,0.000367,-0.007205,2023-12-29T17:36:49.713480Z
-0.595318,0.000367,0.007310,2023-12-29T17:36:49.713680Z
0.339286,0.000998,-0.103120,2023-12-29T17:36:49.713880Z
0.212428,0.000998,-0.131516,2023-12-29T17:36:49.714080Z
1.429883,0.000367,-0.001210,2023-12-29T17:36:49.714280Z
-0.293374,0.000998,0.007941,2023-12-29T17:36:49.714480Z
-0.722785,0.000998,0.018355,2023-12-29T17:36:49.714680Z
1.746711,0.000998,0.006048,2023-12-29T17:36:49.714880Z
2.882119,0.000998,-0.027398,2023-12-29T17:36:49.715080Z
-1.511563,0.000683,0.102611,2023-12-29T17:36:49.715280Z
0.513478,0.001945,0.047071,2023-12-29T17:36:49.715480Z
-0.076933,0.000367,-0.188624,2023-12-29T17:36:49.715680Z
0.703134,0.000367,-0.094917,2023-12-29T17:36:49.715880Z
-2.242603,0.000998,0.112078,2023-12-29T17:36:49.716080Z
-0.990970,0.000998,0.174244,2023-12-29T17:36:49.716280Z
1.342471,0.000367,0.053382,2023-12-29T17:36:49.716480Z
1.089702,0.001630,-0.022665,2023-12-29T17:36:49.716680Z
0.778554,0.000683,-0.020456,2023-12-29T17:36:49.716880Z
-0.069992,0.001314,0.110816,2023-12-29T17:36:49.717080Z
1.022171,0.000998,-0.128046,2023-12-29T17:36:49.717280Z
-0.074093,0.000367,-0.098388,2023-12-29T17:36:49.717480Z
0.527994,0.001630,-0.075355,2023-12-29T17:36:49.717680Z
-0.004681,0.000998,0.108291,2023-12-29T17:36:49.717880Z
-1.593281,0.000367,0.174876,2023-12-29T17:36:49.718080Z
1.153762,0.000998,-0.000264,2023-12-29T17:36:49.718280Z
-0.099019,0.000367,0.077997,2023-12-29T17:36:49.718480Z
-1.389145,0.001314,0.077050,2023-12-29T17:36:49.718680Z
-3.101425,0.000683,0.103242,2023-12-29T17:36:49.718880Z
3.393968,0.000367,-0.115741,2023-12-29T17:36:49.719080Z
-2.916536,0.001314,0.076419,2023-12-29T17:36:49.719280Z
-1.080575,0.001630,0.116811,2023-12-29T17:36:49.719480Z
0.419124,0.000683,0.172035,2023-12-29T17:36:49.719680Z
1.373712,0.001314,0.015515,2023-12-29T17:36:49.719880Z
-1.131057,0.000998,-0.108169,2023-12-29T17:36:49.720080Z
2.748950,0.000683,-0.186415,2023-12-29T17:36:49.720280Z
-1.982622,0.000998,0.074210,2023-12-29T17:36:49.720480Z
-4.690656,0.000998,0.253136,2023-12-29T17:36:49.720680Z
-0.274443,0.000683,0.288795,2023-12-29T17:36:49.720880Z
-2.155522,0.000998,0.069476,2023-12-29T17:36:49.721080Z
1.937629,0.000998,-0.040649,2023-12-29T17:36:49.721280Z
1.820870,0.000367,-0.018248,2023-12-29T17:36:49.721480Z
-1.193528,0.001630,0.018039,2023-12-29T17:36:49.721680Z
2.119080,0.000367,-0.190833,2023-12-29T17:36:49.721880Z
4.565981,0.001314,-0.329658,2023-12-29T17:36:49.722080Z
-3.393904,0.000998,0.039182,2023-12-29T17:36:49.722280Z
3.652101,0.000683,-0.099650,2023-12-29T17:36:49.722480Z
1.703794,0.001630,0.006048,2023-12-29T17:36:49.722680Z
-4.132832,0.000367,-0.024243,2023-12-29T17:36:49.722880Z
-0.924712,0.000683,-0.309149,2023-12-29T17:36:49.723080Z
-2.799165,0.000683,0.101664,2023-12-29T17:36:49.723280Z
-6.930787,0.001630,0.237989,2023-12-29T17:36:49.723480Z
3.070512,0.000052,0.107975,2023-12-29T17:36:49.723680Z
0.166040,0.001314,-0.111639,2023-12-29T17:36:49.723880Z
-0.538526,0.000998,0.088095,2023-12-29T17:36:49.724080Z
0.376522,0.001314,0.139532,2023-12-29T17:36:49.724280Z
0.210850,0.000683,-0.019194,2023-12-29T17:36:49.724480Z
2.297375,0.001314,-0.045697,2023-12-29T17:36:49.724680Z
2.724336,0.000998,-0.304101,2023-12-29T17:36:49.724880Z
-3.789556,0.000998,-0.022350,2023-12-29T17:36:49.725080Z
-0.527799,0.000683,0.026559,2023-12-29T17:36:49.725280Z
-0.865080,0.000683,0.058432,2023-12-29T17:36:49.725480Z
0.948960,0.000683,-0.111639,2023-12-29T17:36:49.725680Z
-3.412204,0.001630,0.202961,2023-12-29T17:36:49.725880Z
1.311861,0.000367,0.102295,2023-12-29T17:36:49.726080Z
0.380625,0.000998,-0.201245,2023-12-29T17:36:49.726280Z
-0.239106,0.000683,0.026875,2023-12-29T17:36:49.726480Z
0.436164,0.001314,-0.082297,2023-12-29T17:36:49.726680Z
-2.423707,0.000998,0.060325,2023-12-29T17:36:49.726880Z
1.458599,0.000683,-0.000264,2023-12-29T17:36:49.727080Z
-5.289497,0.001630,0.127541,2023-12-29T17:36:49.727280Z
0.490126,0.000683,0.104820,2023-12-29T17:36:49.727480Z
-0.256459,0.000367,0.358220,2023-12-29T17:36:49.727680Z
-1.453825,0.000683,0.162568,2023-12-29T17:36:49.727880Z
1.945834,0.001945,-0.123313,2023-12-29T17:36:49.728080Z
0.548822,0.001314,-0.246363,2023-12-29T17:36:49.728280Z
2.226688,0.000998,-0.191464,2023-12-29T17:36:49.728480Z
-4.775844,0.000998,0.008572,2023-12-29T17:36:49.728680Z
4.451431,0.001314,-0.152340,2023-12-29T17:36:49.728880Z
-0.680822,0.000998,0.003207,2023-12-29T17:36:49.729080Z
0.841667,0.000367,-0.013515,2023-12-29T17:36:49.729280Z
-2.378589,0.001630,0.071054,2023-12-29T17:36:49.729480Z
-1.004852,0.000998,0.144581,2023-12-29T17:36:49.729680Z
4.974009,-0.000264,-0.042858,2023-12-29T17:36:49.729880Z
-0.999173,0.000683,-0.108169,2023-12-29T17:36:49.730080Z
-0.277914,0.000998,0.113971,2023-12-29T17:36:49.730280Z
1.280936,0.000367,-0.071569,2023-12-29T17:36:49.730480Z
-0.758122,0.001314,0.194756,2023-12-29T17:36:49.730680Z
0.937599,0.000683,-0.101858,2023-12-29T17:36:49.730880Z
0.541248,0.000683,-0.141613,2023-12-29T17:36:49.731080Z
-1.296385,0.001630,0.022773,2023-12-29T17:36:49.731280Z
0.794332,0.001314,-0.040965,2023-12-29T17:36:49.731480Z
-0.245416,0.000998,-0.068099,2023-12-29T17:36:49.731680Z
0.611619,0.000683,-0.229956,2023-12-29T17:36:49.731880Z
3.903923,0.000998,-0.090500,2023-12-29T17:36:49.732080Z
-0.353637,0.001314,-0.105329,2023-12-29T17:36:49.732280Z
-1.421012,0.000998,0.064427,2023-12-29T17:36:49.732480Z
1.202675,0.000367,0.023404,2023-12-29T17:36:49.732680Z
-0.262769,0.000998,0.090304,2023-12-29T17:36:49.732880Z
0.102926,0.000683,0.041707,2023-12-29T17:36:49.733080Z
-0.311042,0.000683,0.146159,2023-12-29T17:36:49.733280Z
1.710106,0.001630,-0.196512,2023-12-29T17:36:49.733480Z
2.389836,0.000998,-0.174111,2023-12-29T17:36:49.733680Z
-2.807684,0.000683,0.100402,2023-12-29T17:36:49.733880Z
-0.686817,0.000683,0.189076,2023-12-29T17:36:49.734080Z
-1.610634,0.000998,0.074210,2023-12-29T17:36:49.734280Z
2.940499,0.000367,-0.089869,2023-12-29T17:36:49.734480Z
-1.529232,0.000998,-0.156126,2023-12-29T17:36:49.734680Z
-0.193988,0.001630,-0.002472,2023-12-29T17:36:49.734880Z
-1.336139,0.000683,0.193494,2023-12-29T17:36:49.735080Z
2.279703,0.000367,-0.104067,2023-12-29T17:36:49.735280Z
-1.213721,0.001314,-0.174426,2023-12-29T17:36:49.735480Z
0.365162,0.001314,-0.078826,2023-12-29T17:36:49.735680Z
-3.220373,0.001630,0.225366,2023-12-29T17:36:49.735880Z
0.028768,0.000683,0.096931,2023-12-29T17:36:49.736080Z
3.775172,0.001314,-0.132148,2023-12-29T17:36:49.736280Z
1.096329,0.000367,-0.216074,2023-12-29T17:36:49.736480Z
0.995348,0.000998,-0.103751,2023-12-29T17:36:49.736680Z
1.387597,0.000998,-0.005943,2023-12-29T17:36:49.736880Z
0.134799,0.000998,0.019301,2023-12-29T17:36:49.737080Z
-1.641870,0.000367,0.056223,2023-12-29T17:36:49.737280Z
0.159097,0.000998,-0.118581,2023-12-29T17:36:49.737480Z
3.522719,0.000367,0.013621,2023-12-29T17:36:49.737680Z
1.320697,0.000683,0.029399,2023-12-29T17:36:49.737880Z
-1.278716,0.001630,0.036342,2023-12-29T17:36:49.738080Z
0.373367,0.000683,-0.199667,2023-12-29T17:36:49.738280Z
3.268372,0.000998,-0.159281,2023-12-29T17:36:49.738480Z
-0.689025,0.000683,0.235149,2023-12-29T17:36:49.738680Z
0.806324,0.000998,0.140794,2023-12-29T17:36:49.738880Z
-2.098414,0.000683,0.304889,2023-12-29T17:36:49.739080Z
1.799411,0.000367,0.026244,2023-12-29T17:36:49.739280Z
-1.071425,0.000367,0.135114,2023-12-29T17:36:49.739480Z
2.419499,0.000367,-0.131516,2023-12-29T17:36:49.739680Z
-0.182945,0.001630,-0.013515,2023-12-29T17:36:49.739880Z
1.238965,0.000998,-0.120789,2023-12-29T17:36:49.740080Z
0.950222,0.000367,-0.089869,2023-12-29T17:36:49.740280Z
1.710737,0.001314,-0.085767,2023-12-29T17:36:49.740480Z
4.678638,0.000683,-0.105329,2023-12-29T17:36:49.740680Z
-0.639174,0.000367,-0.150447,2023-12-29T17:36:49.740880Z
0.271439,0.001630,-0.083559,2023-12-29T17:36:49.741080Z
-1.528601,0.001314,-0.170955,2023-12-29T17:36:49.741280Z
-1.666795,0.001314,-0.112901,2023-12-29T17:36:49.741480Z
-2.685581,-0.000264,0.239567,2023-12-29T17:36:49.741680Z
-0.604784,0.000998,0.095353,2023-12-29T17:36:49.741880Z
-0.683661,0.000683,0.222526,2023-12-29T17:36:49.742080Z
5.196798,0.000998,-0.279176,2023-12-29T17:36:49.742280Z
3.316654,0.000367,-0.416739,2023-12-29T17:36:49.742480Z
-2.823144,0.001630,0.023404,2023-12-29T17:36:49.742680Z
-3.659565,0.001314,-0.039703,2023-12-29T17:36:49.742880Z
1.012073,0.000998,-0.005943,2023-12-29T17:36:49.743080Z
-2.906439,0.001630,0.012359,2023-12-29T17:36:49.743280Z
0.264812,0.000367,0.042022,2023-12-29T17:36:49.743480Z
-0.543890,0.001630,-0.179159,2023-12-29T17:36:49.743680Z
-1.227919,0.000998,0.296684,2023-12-29T17:36:49.743880Z
-4.396600,0.001630,0.280906,2023-12-29T17:36:49.744080Z
2.907996,0.000998,0.034449,2023-12-29T17:36:49.744280Z
5.773338,0.000367,-0.416108,2023-12-29T17:36:49.744480Z
3.496211,0.000998,-0.551778,2023-12-29T17:36:49.744680Z
1.521082,0.000367,-0.171586,2023-12-29T17:36:49.744880Z
-3.218164,0.000683,0.141425,2023-12-29T17:36:49.745080Z
-1.271144,0.001630,0.140479,2023-12-29T17:36:49.745280Z
-0.215758,0.000998,0.164462,2023-12-29T17:36:49.745480Z
-6.906493,0.001314,0.478135,2023-12-29T17:36:49.745680Z
4.849044,0.000367,0.125016,2023-12-29T17:36:49.745880Z
3.764443,-0.000264,-0.078511,2023-12-29T17:36:49.746080Z
2.211856,0.000367,-0.076302,2023-12-29T17:36:49.746280Z
0.414706,0.000683,-0.031815,2023-12-29T17:36:49.746480Z
-6.436065,0.001945,0.146790,2023-12-29T17:36:49.746680Z
4.759423,0.000367,-0.151709,2023-12-29T17:36:49.746880Z
-1.479697,0.001314,0.001945,2023-12-29T17:36:49.747080Z
-0.887482,0.000367,0.114602,2023-12-29T17:36:49.747280Z
0.596157,0.000998,-0.041911,2023-12-29T17:36:49.747480Z
2.979314,0.000367,-0.015408,2023-12-29T17:36:49.747680Z
-0.575757,0.000998,0.048018,2023-12-29T17:36:49.747880Z
-2.212630,0.001945,0.154364,2023-12-29T17:36:49.748080Z
2.786187,0.000367,-0.003103,2023-12-29T17:36:49.748280Z
-0.512339,0.000683,-0.022350,2023-12-29T17:36:49.748480Z
0.198859,0.001630,0.106713,2023-12-29T17:36:49.748680Z
-4.716844,0.001630,0.160991,2023-12-29T17:36:49.748880Z
0.245878,0.000998,0.173298,2023-12-29T17:36:49.749080Z
-1.076158,0.000683,0.128487,2023-12-29T17:36:49.749280Z
1.795940,0.000998,0.062534,2023-12-29T17:36:49.749480Z
2.202389,0.000998,-0.097441,2023-12-29T17:36:49.749680Z
-5.265833,0.000683,0.254714,2023-12-29T17:36:49.749880Z
0.504327,0.000998,-0.004996,2023-12-29T17:36:49.750080Z
3.012448,0.000683,-0.053270,2023-12-29T17:36:49.750280Z
3.073668,0.000367,-0.180736,2023-12-29T17:36:49.750480Z
-0.212287,0.000052,-0.169693,2023-12-29T17:36:49.750680Z
0.669684,0.000367,-0.039072,2023-12-29T17:36:49.750880Z
-0.577019,0.001630,-0.063366,2023-12-29T17:36:49.751080Z
-2.071596,0.000683,0.120283,2023-12-29T17:36:49.751280Z
-1.201100,0.000052,0.084624,2023-12-29T17:36:49.751480Z
1.167332,0.000683,0.038235,2023-12-29T17:36:49.751680Z
-0.581436,0.001630,0.100402,2023-12-29T17:36:49.751880Z
0.029399,0.000683,0.088095,2023-12-29T17:36:49.752080Z
1.560843,0.000367,-0.053901,2023-12-29T17:36:49.752280Z
2.455473,0.000998,-0.040334,2023-12-29T17:36:49.752480Z
-2.199063,0.000998,0.130381,2023-12-29T17:36:49.752680Z
1.103272,0.000367,-0.023296,2023-12-29T17:36:49.752880Z
-0.977087,0.001314,0.061587,2023-12-29T17:36:49.753080Z
0.121545,0.001630,0.022457,2023-12-29T17:36:49.753280Z
1.282513,0.000367,0.010150,2023-12-29T17:36:49.753480Z
0.219055,0.001314,0.053067,2023-12-29T17:36:49.753680Z
-0.975194,0.001630,-0.184838,2023-12-29T17:36:49.753880Z
3.861321,0.000683,0.020248,2023-12-29T17:36:49.754080Z
0.381571,0.001314,-0.226170,2023-12-29T17:36:49.754280Z
4.453009,0.000367,-0.360893,2023-12-29T17:36:49.754480Z
-0.925659,0.000998,-0.118265,2023-12-29T17:36:49.754680Z
-0.813021,0.000998,-0.100281,2023-12-29T17:36:49.754880Z
-0.039387,0.000683,0.127856,2023-12-29T17:36:49.755080Z
-4.701384,0.001314,0.238304,2023-12-29T17:36:49.755280Z
0.206117,0.000998,0.172035,2023-12-29T17:36:49.755480Z
-0.806080,0.001630,-0.039387,2023-12-29T17:36:49.755680Z
1.466804,0.000998,-0.010360,2023-12-29T17:36:49.755880Z
-0.311358,0.000998,0.092513,2023-12-29T17:36:49.756080Z
2.304633,0.000998,-0.001210,2023-12-29T17:36:49.756280Z
4.950026,0.000998,-0.441033,2023-12-29T17:36:49.756480Z
1.526762,0.000998,-0.407904,2023-12-29T17:36:49.756680Z
-0.678929,0.001630,-0.045066,2023-12-29T17:36:49.756880Z
-2.851225,0.001630,0.264181,2023-12-29T17:36:49.757080Z
-1.040505,0.000367,0.302049,2023-12-29T17:36:49.757280Z
-0.377300,0.000683,0.002892,2023-12-29T17:36:49.757480Z
0.028768,0.000683,0.032555,2023-12-29T17:36:49.757680Z
-1.268935,0.000998,0.045178,2023-12-29T17:36:49.757880Z
-1.710967,0.000052,0.260710,2023-12-29T17:36:49.758080Z
0.027190,0.001314,0.018986,2023-12-29T17:36:49.758280Z
-0.022981,0.000683,-0.013515,2023-12-29T17:36:49.758480Z
1.339315,0.000998,-0.173479,2023-12-29T17:36:49.758680Z
4.473836,0.000367,-0.176319,2023-12-29T17:36:49.758880Z
0.989352,0.000683,-0.066206,2023-12-29T17:36:49.759080Z
0.375260,0.000998,-0.147292,2023-12-29T17:36:49.759280Z
-1.803727,0.001630,-0.060211,2023-12-29T17:36:49.759480Z
0.205170,0.001630,-0.036863,2023-12-29T17:36:49.759680Z
-2.560954,0.000998,0.246194,2023-12-29T17:36:49.759880Z
-2.903915,0.000998,0.163831,2023-12-29T17:36:49.760080Z
2.442535,0.000998,-0.063997,2023-12-29T17:36:49.760280Z
2.149374,0.001630,0.026875,2023-12-29T17:36:49.760480Z
0.895945,0.000367,0.161306,2023-12-29T17:36:49.760680Z
-2.506371,0.000683,0.168564,2023-12-29T17:36:49.760880Z
0.435218,0.001630,0.022141,2023-12-29T17:36:49.761080Z
1.165123,0.000998,-0.220175,2023-12-29T17:36:49.761280Z
-0.278229,0.000998,-0.167800,2023-12-29T17:36:49.761480Z
2.486399,0.000367,-0.128992,2023-12-29T17:36:49.761680Z
-0.056740,0.000683,0.028768,2023-12-29T17:36:49.761880Z
-3.612238,0.001314,0.125647,2023-12-29T17:36:49.762080Z
-2.333155,0.000683,0.205170,2023-12-29T17:36:49.762280Z
4.758477,0.001314,-0.171902,2023-12-29T17:36:49.762480Z
-2.336310,0.001314,-0.036232,2023-12-29T17:36:49.762680Z
0.529572,0.000998,-0.125522,2023-12-29T17:36:49.762880Z
0.469299,0.000998,-0.207870,2023-12-29T17:36:49.763080Z
3.694071,0.001630,-0.276652,2023-12-29T17:36:49.763280Z
-1.974734,0.000998,0.095037,2023-12-29T17:36:49.763480Z
1.284722,0.000367,0.157519,2023-12-29T17:36:49.763680Z
-0.355530,0.001314,0.032871,2023-12-29T17:36:49.763880Z
0.760251,0.000998,-0.009098,2023-12-29T17:36:49.764080Z
-2.296871,0.001630,0.053067,2023-12-29T17:36:49.764280Z
2.955962,0.000998,-0.226801,2023-12-29T17:36:49.764480Z
1.961928,0.000998,-0.046959,2023-12-29T17:36:49.764680Z
-1.406498,0.000998,-0.005943,2023-12-29T17:36:49.764880Z
-3.291363,0.000367,0.356957,2023-12-29T17:36:49.765080Z
2.018730,0.000683,0.100086,2023-12-29T17:36:49.765280Z
-1.078682,0.000998,0.048018,2023-12-29T17:36:49.765480Z
1.456391,0.000998,-0.298422,2023-12-29T17:36:49.765680Z
1.053728,0.000998,0.059063,2023-12-29T17:36:49.765880Z
-0.934177,0.001630,0.009203,2023-12-29T17:36:49.766080Z
-3.622334,0.000683,0.235149,2023-12-29T17:36:49.766280Z
2.924405,0.000998,-0.116372,2023-12-29T17:36:49.766480Z
-0.759069,0.001314,-0.084821,2023-12-29T17:36:49.766680Z
2.379107,0.001314,0.076734,2023-12-29T17:36:49.766880Z
-1.583500,0.000998,0.067267,2023-12-29T17:36:49.767080Z
0.955271,0.000998,-0.122051,2023-12-29T17:36:49.767280Z
-3.095431,0.000367,0.066321,2023-12-29T17:36:49.767480Z
0.846085,0.000998,0.095668,2023-12-29T17:36:49.767680Z
-1.053756,0.001314,0.087464,2023-12-29T17:36:49.767880Z
3.252594,0.000998,-0.053270,2023-12-29T17:36:49.768080Z
-2.052350,0.000367,-0.086083,2023-12-29T17:36:49.768280Z
-0.097441,0.000998,-0.115425,2023-12-29T17:36:49.768480Z
-0.081666,0.001314,0.092828,2023-12-29T17:36:49.768680Z
0.691773,0.000998,0.011728,2023-12-29T17:36:49.768880Z
0.663372,0.000367,-0.093971,2023-12-29T17:36:49.769080Z
-0.396546,0.000683,-0.153602,2023-12-29T17:36:49.769280Z
-4.644907,0.001630,0.310254,2023-12-29T17:36:49.769480Z
-6.395995,0.001630,0.465512,2023-12-29T17:36:49.769680Z
