motor_x,motor_y,motor_z,time
4.589333,0.000683,-0.237213,2023-12-29T19:52:54.875482Z
3.046529,0.000683,-0.240368,2023-12-29T19:52:54.875682Z
-1.055965,0.001945,-0.211025,2023-12-29T19:52:54.875882Z
-2.352717,0.000998,0.253136,2023-12-29T19:52:54.876082Z
-1.431739,0.000683,0.372736,2023-12-29T19:52:54.876282Z
3.263323,0.000367,0.210535,2023-12-29T19:52:54.876482Z
1.152816,0.000998,0.062849,2023-12-29T19:52:54.876682Z
-1.015895,0.001630,0.046124,2023-12-29T19:52:54.876882Z
1.260739,0.000052,-0.113217,2023-12-29T19:52:54.877082Z
-3.307454,0.001630,0.050858,2023-12-29T19:52:54.877282Z
-2.405407,0.001314,0.231993,2023-12-29T19:52:54.877482Z
4.203395,0.000683,-0.050115,2023-12-29T19:52:54.877682Z
0.064743,0.000998,-0.117634,2023-12-29T19:52:54.877882Z
0.723014,0.001314,-0.248256,2023-12-29T19:52:54.878082Z
5.286419,0.000367,-0.391498,2023-12-29T19:52:54.878282Z
-2.240395,0.000683,0.036342,2023-12-29T19:52:54.878482Z
-2.748999,0.001630,0.305204,2023-12-29T19:52:54.878682Z
2.662169,0.000367,-0.016670,2023-12-29T19:52:54.878882Z
-2.083270,0.000998,-0.027082,2023-12-29T19:52:54.879082Z
4.401571,0.000367,-0.038125,2023-12-29T19:52:54.879282Z
2.131702,0.000683,-0.092393,2023-12-29T19:52:54.879482Z
-2.679586,0.000998,0.282168,2023-12-29T19:52:54.879682Z
2.484190,0.000367,0.037920,2023-12-29T19:52:54.879882Z
1.871360,0.000998,-0.077564,2023-12-29T19:52:54.880082Z
-5.176859,0.001314,0.211166,2023-12-29T19:52:54.880282Z
0.978623,0.000683,-0.133725,2023-12-29T19:52:54.880482Z
2.180931,0.000998,0.054014,2023-12-29T19:52:54.880682Z
-2.675169,0.001630,-0.019510,2023-12-29T19:52:54.880882Z
5.166188,0.000052,-0.240368,2023-12-29T19:52:54.881082Z
-0.453338,0.001314,0.060325,2023-12-29T19:52:54.881282Z
-2.641410,0.001945,-0.038756,2023-12-29T19:52:54.881482Z
2.314100,0.000367,0.112393,2023-12-29T19:52:54.881682Z
-2.985317,0.000998,0.189076,2023-12-29T19:52:54.881882Z
1.057830,0.000998,0.116180,2023-12-29T19:52:54.882082Z
-0.455547,0.000998,0.115233,2023-12-29T19:52:54.882282Z
-0.762224,0.000683,0.135430,2023-12-29T19:52:54.882482Z
1.460808,0.000052,-0.031499,2023-12-29T19:52:54.882682Z
1.423887,0.000998,0.049911,2023-12-29T19:52:54.882882Z
-1.057227,0.000998,-0.090184,2023-12-29T19:52:54.883082Z
-0.209448,0.000367,-0.079773,2023-12-29T19:52:54.883282Z
0.336761,0.000367,-0.015724,2023-12-29T19:52:54.883482Z
1.460808,0.000998,0.124069,2023-12-29T19:52:54.883682Z
-0.204715,0.001314,0.024982,2023-12-29T19:52:54.883882Z
-1.165447,0.000998,-0.098388,2023-12-29T19:52:54.884082Z
0.162568,0.000367,-0.033708,2023-12-29T19:52:54.884282Z
1.189421,0.001314,-0.034654,2023-12-29T19:52:54.884482Z
0.055591,0.001630,0.122176,2023-12-29T19:52:54.884682Z
-0.528745,0.000998,0.083361,2023-12-29T19:52:54.884882Z
0.285639,0.000052,0.062218,2023-12-29T19:52:54.885082Z
-0.108800,0.001630,0.152470,2023-12-29T19:52:54.885282Z
-0.709533,0.000683,0.121860,2023-12-29T19:52:54.885482Z
-0.578596,0.000998,-0.157073,2023-12-29T19:52:54.885682Z
0.041707,0.000052,0.054014,2023-12-29T19:52:54.885882Z
0.179925,0.000998,-0.090816,2023-12-29T19:52:54.886082Z
0.559866,0.000998,-0.087660,2023-12-29T19:52:54.886282Z
-0.043804,0.001314,0.017723,2023-12-29T19:52:54.886482Z
-1.455718,0.000367,0.043915,2023-12-29T19:52:54.886682Z
0.240829,0.000367,0.042969,2023-12-29T19:52:54.886882Z
-0.432514,0.000998,0.153733,2023-12-29T19:52:54.887082Z
-1.067008,0.000367,-0.049484,2023-12-29T19:52:54.887282Z
-0.260245,0.000052,0.049280,2023-12-29T19:52:54.887482Z
0.558289,0.001314,0.012043,2023-12-29T19:52:54.887682Z
0.302049,0.001630,0.028768,2023-12-29T19:52:54.887882Z
1.169541,0.000367,-0.095233,2023-12-29T19:52:54.888082Z
-0.546098,0.000683,0.070739,2023-12-29T19:52:54.888282Z
-0.529692,0.000998,0.108922,2023-12-29T19:52:54.888482Z
1.827496,0.000998,-0.200298,2023-12-29T19:52:54.888682Z
-0.349535,0.000683,0.133221,2023-12-29T19:52:54.888882Z
-1.167025,0.000998,-0.057371,2023-12-29T19:52:54.889082Z
2.152214,0.000052,0.114918,2023-12-29T19:52:54.889282Z
-0.007205,0.001630,-0.582067,2023-12-29T19:52:54.889482Z
3.949365,0.000367,-0.508868,2023-12-29T19:52:54.889682Z
-3.898092,0.001630,0.166986,2023-12-29T19:52:54.889882Z
-0.328711,0.000683,0.153733,2023-12-29T19:52:54.890082Z
-0.026136,0.000998,0.551662,2023-12-29T19:52:54.890282Z
2.587065,0.001945,-0.009729,2023-12-29T19:52:54.890482Z
1.122206,-0.000264,-0.180736,2023-12-29T19:52:54.890682Z
-0.174426,0.001314,0.461410,2023-12-29T19:52:54.890882Z
1.513508,0.000683,-0.055794,2023-12-29T19:52:54.891082Z
4.270296,-0.000264,-0.115110,2023-12-29T19:52:54.891282Z
-2.684635,0.000683,-0.354268,2023-12-29T19:52:54.891482Z
2.656805,0.000367,0.166671,2023-12-29T19:52:54.891682Z
-4.242946,0.000367,0.280275,2023-12-29T19:52:54.891882Z
1.041105,0.000683,0.228522,2023-12-29T19:52:54.892082Z
-4.166907,0.001314,0.157204,2023-12-29T19:52:54.892282Z
3.308134,0.000052,-0.008467,2023-12-29T19:52:54.892482Z
1.474693,0.000367,0.376522,2023-12-29T19:52:54.892682Z
-1.710967,0.003523,-0.044120,2023-12-29T19:52:54.892882Z
2.467781,-0.000579,0.034449,2023-12-29T19:52:54.893082Z
-3.996847,0.002261,0.100717,2023-12-29T19:52:54.893282Z
3.320756,0.000367,-0.154864,2023-12-29T19:52:54.893482Z
-1.402396,0.000367,0.166671,2023-12-29T19:52:54.893682Z
-5.793684,0.001945,0.268914,2023-12-29T19:52:54.893882Z
6.379541,0.000683,-0.421156,2023-12-29T19:52:54.894082Z
-3.010558,0.000052,-0.367204,2023-12-29T19:52:54.894282Z
-1.887022,0.001314,0.264812,2023-12-29T19:52:54.894482Z
2.987203,0.000367,-0.093655,2023-12-29T19:52:54.894682Z
3.476331,0.001314,0.047071,2023-12-29T19:52:54.894882Z
0.530834,0.002261,-0.177266,2023-12-29T19:52:54.895082Z
2.403405,0.000367,-0.237213,2023-12-29T19:52:54.895282Z
-2.334417,0.000683,-0.044120,2023-12-29T19:52:54.895482Z
0.717965,0.000998,0.002576,2023-12-29T19:52:54.895682Z
0.047387,0.000998,0.036342,2023-12-29T19:52:54.895882Z
0.552293,0.000052,-0.085452,2023-12-29T19:52:54.896082Z
1.843906,0.001630,0.160359,2023-12-29T19:52:54.896282Z
5.279477,0.001314,0.006679,2023-12-29T19:52:54.896482Z
-2.421814,0.001945,0.040760,2023-12-29T19:52:54.896682Z
0.468983,0.000998,-0.157388,2023-12-29T19:52:54.896882Z
-2.335364,0.001314,0.115233,2023-12-29T19:52:54.897082Z
-0.841102,0.001630,0.103242,2023-12-29T19:52:54.897282Z
4.276607,-0.000264,-0.153918,2023-12-29T19:52:54.897482Z
-6.436065,0.001314,0.207694,2023-12-29T19:52:54.897682Z
0.763407,-0.000264,0.218108,2023-12-29T19:52:54.897882Z
-1.986092,0.001945,0.082099,2023-12-29T19:52:54.898082Z
-0.684292,0.000683,0.465197,2023-12-29T19:52:54.898282Z
0.665581,0.001314,0.078312,2023-12-29T19:52:54.898482Z
-3.941632,0.001630,0.250611,2023-12-29T19:52:54.898682Z
4.800447,-0.000264,-0.442611,2023-12-29T19:52:54.898882Z
-1.549425,0.001314,-0.082297,2023-12-29T19:52:54.899082Z
-2.348300,0.001630,0.241144,2023-12-29T19:52:54.899282Z
0.674417,0.000367,-0.316091,2023-12-29T19:52:54.899482Z
3.096704,0.000683,-0.108169,2023-12-29T19:52:54.899682Z
-2.267844,0.001630,-0.009098,2023-12-29T19:52:54.899882Z
-1.071109,0.000367,0.011097,2023-12-29T19:52:54.900082Z
-0.573863,0.001314,0.072632,2023-12-29T19:52:54.900282Z
4.268086,0.000052,0.099455,2023-12-29T19:52:54.900482Z
1.559896,0.000052,-0.081981,2023-12-29T19:52:54.900682Z
0.250927,0.000683,-0.304101,2023-12-29T19:52:54.900882Z
0.371789,0.000367,-0.231849,2023-12-29T19:52:54.901082Z
-1.795524,0.000998,-0.059580,2023-12-29T19:52:54.901282Z
1.537807,0.000367,-0.291796,2023-12-29T19:52:54.901482Z
-0.004996,0.001314,-0.140666,2023-12-29T19:52:54.901682Z
3.260168,0.000367,0.030346,2023-12-29T19:52:54.901882Z
-1.285657,0.000367,0.242091,2023-12-29T19:52:54.902082Z
-0.573232,0.000367,0.017408,2023-12-29T19:52:54.902282Z
0.762145,0.000998,0.016146,2023-12-29T19:52:54.902482Z
-2.604495,0.000998,0.053382,2023-12-29T19:52:54.902682Z
-3.917653,0.001630,0.064112,2023-12-29T19:52:54.902882Z
2.131702,0.000683,-0.065890,2023-12-29T19:52:54.903082Z
-2.085163,0.001630,-0.214496,2023-12-29T19:52:54.903282Z
5.939326,0.000367,-0.089553,2023-12-29T19:52:54.903482Z
1.111792,0.000998,0.194125,2023-12-29T19:52:54.903682Z
4.136180,0.000367,0.139848,2023-12-29T19:52:54.903882Z
-2.376065,0.001630,-0.027082,2023-12-29T19:52:54.904082Z
1.285038,0.000998,-0.267817,2023-12-29T19:52:54.904282Z
-1.517243,0.000998,-0.010360,2023-12-29T19:52:54.904482Z
-1.496419,0.000998,0.030662,2023-12-29T19:52:54.904682Z
-1.303326,0.001630,0.134167,2023-12-29T19:52:54.904882Z
1.016491,-0.000264,0.186551,2023-12-29T19:52:54.905082Z
-0.795352,0.000998,0.022141,2023-12-29T19:52:54.905282Z
-0.153602,0.000683,0.002576,2023-12-29T19:52:54.905482Z
1.498676,0.000052,0.191601,2023-12-29T19:52:54.905682Z
-2.428124,0.001314,0.183080,2023-12-29T19:52:54.905882Z
1.956248,0.000367,-0.120789,2023-12-29T19:52:54.906082Z
0.039813,0.000683,0.255976,2023-12-29T19:52:54.906282Z
-1.459819,0.001314,0.067267,2023-12-29T19:52:54.906482Z
-0.888113,0.000683,0.120598,2023-12-29T19:52:54.906682Z
0.555764,0.000998,0.187183,2023-12-29T19:52:54.906882Z
0.241144,0.000998,0.177716,2023-12-29T19:52:54.907082Z
0.630869,0.000683,-0.021403,2023-12-29T19:52:54.907282Z
0.911092,0.000683,-0.155811,2023-12-29T19:52:54.907482Z
-1.072056,0.001314,-0.013515,2023-12-29T19:52:54.907682Z
0.566809,0.001630,0.189707,2023-12-29T19:52:54.907882Z
2.656174,0.000367,0.040129,2023-12-29T19:52:54.908082Z
0.776661,-0.000264,-0.217336,2023-12-29T19:52:54.908282Z
0.227575,0.001945,-0.272235,2023-12-29T19:52:54.908482Z
-0.710164,0.000998,-0.063366,2023-12-29T19:52:54.908682Z
1.503410,0.000367,0.007625,2023-12-29T19:52:54.908882Z
-1.730844,0.000998,0.006679,2023-12-29T19:52:54.909082Z
1.189106,0.000367,-0.017932,2023-12-29T19:52:54.909282Z
0.382834,0.000683,-0.096179,2023-12-29T19:52:54.909482Z
-1.383781,0.001314,-0.037494,2023-12-29T19:52:54.909682Z
-1.234229,0.000998,0.081468,2023-12-29T19:52:54.909882Z
-3.100794,0.001630,-0.004681,2023-12-29T19:52:54.910082Z
2.572233,0.000683,0.027506,2023-12-29T19:52:54.910282Z
0.202014,0.001630,-0.060211,2023-12-29T19:52:54.910482Z
0.250296,0.001314,0.503696,2023-12-29T19:52:54.910682Z
-0.394022,0.000683,0.074210,2023-12-29T19:52:54.910882Z
1.602182,0.000998,0.151208,2023-12-29T19:52:54.911082Z
-1.025991,0.001314,-0.126784,2023-12-29T19:52:54.911282Z
0.423542,0.001314,-0.038441,2023-12-29T19:52:54.911482Z
0.723014,0.000052,-0.102805,2023-12-29T19:52:54.911682Z
0.143319,0.000998,-0.311673,2023-12-29T19:52:54.911882Z
-2.313909,0.001630,0.036026,2023-12-29T19:52:54.912082Z
0.764669,0.000683,0.059694,2023-12-29T19:52:54.912282Z
-2.433172,0.000998,0.407448,2023-12-29T19:52:54.912482Z
-2.109457,0.001314,0.123438,2023-12-29T19:52:54.912682Z
3.035484,0.000998,-0.067783,2023-12-29T19:52:54.912882Z
-5.693351,0.001314,0.381571,2023-12-29T19:52:54.913082Z
1.792784,0.000683,0.079890,2023-12-29T19:52:54.913282Z
0.678835,0.000998,-0.119527,2023-12-29T19:52:54.913482Z
-1.757662,0.001314,-0.207555,2023-12-29T19:52:54.913682Z
1.668451,0.000998,-0.075355,2023-12-29T19:52:54.913882Z
2.395831,0.000998,-0.111008,2023-12-29T19:52:54.914082Z
-3.170522,0.001314,0.257554,2023-12-29T19:52:54.914282Z
0.091882,0.000683,0.085570,2023-12-29T19:52:54.914482Z
1.779215,0.000683,-0.150132,2023-12-29T19:52:54.914682Z
2.825633,0.001630,-0.046013,2023-12-29T19:52:54.914882Z
1.011757,0.000998,-0.402225,2023-12-29T19:52:54.915082Z
-3.184405,0.000683,-0.021403,2023-12-29T19:52:54.915282Z
-1.581607,0.000998,0.009519,2023-12-29T19:52:54.915482Z
-0.498772,0.000367,0.144897,2023-12-29T19:52:54.915682Z
-3.718250,0.001314,0.303942,2023-12-29T19:52:54.915882Z
1.997902,0.000998,0.059694,2023-12-29T19:52:54.916082Z
0.641283,0.000367,-0.144137,2023-12-29T19:52:54.916282Z
-2.641094,0.001945,0.179609,2023-12-29T19:52:54.916482Z
3.103331,0.000052,-0.182314,2023-12-29T19:52:54.916682Z
1.650464,0.001630,-0.238159,2023-12-29T19:52:54.916882Z
-1.598644,0.001630,0.020564,2023-12-29T19:52:54.917082Z
-0.282962,0.000998,0.154995,2023-12-29T19:52:54.917282Z
1.617645,0.000683,0.305836,2023-12-29T19:52:54.917482Z
0.953378,0.000683,0.008572,2023-12-29T19:52:54.917682Z
2.862870,0.000367,-0.022981,2023-12-29T19:52:54.917882Z
-1.029462,0.000367,-0.274128,2023-12-29T19:52:54.918082Z
-0.258037,0.000998,0.060325,2023-12-29T19:52:54.918282Z
3.985023,0.000998,0.058432,2023-12-29T19:52:54.918482Z
2.442851,0.000683,-0.142244,2023-12-29T19:52:54.918682Z
-2.433488,0.000998,0.227575,2023-12-29T19:52:54.918882Z
0.566809,0.000683,0.020564,2023-12-29T19:52:54.919082Z
0.565547,0.001630,0.204539,2023-12-29T19:52:54.919282Z
-1.390407,0.000683,0.287217,2023-12-29T19:52:54.919482Z
-0.904204,0.000683,0.233571,2023-12-29T19:52:54.919682Z
-3.230469,0.001630,0.227575,2023-12-29T19:52:54.919882Z
-1.968739,0.001314,-0.102805,2023-12-29T19:52:54.920082Z
2.412556,0.000367,0.020248,2023-12-29T19:52:54.920282Z
1.832861,0.001314,-0.452076,2023-12-29T19:52:54.920482Z
1.482267,0.000998,-0.527483,2023-12-29T19:52:54.920682Z
-1.773753,0.001630,0.087148,2023-12-29T19:52:54.920882Z
1.025642,0.000367,-0.016670,2023-12-29T19:52:54.921082Z
-1.803096,0.000683,0.153417,2023-12-29T19:52:54.921282Z
0.609726,0.001314,-0.087345,2023-12-29T19:52:54.921482Z
0.522314,0.000683,-0.159281,2023-12-29T19:52:54.921682Z
-0.835422,0.000683,0.342441,2023-12-29T19:52:54.921882Z
0.011728,0.001314,-0.300000,2023-12-29T19:52:54.922082Z
1.847693,0.000683,-0.120789,2023-12-29T19:52:54.922282Z
-2.326845,0.001630,-0.000895,2023-12-29T19:52:54.922482Z
-1.180592,0.000367,-0.140982,2023-12-29T19:52:54.922682Z
2.173357,0.000367,0.000998,2023-12-29T19:52:54.922882Z
-1.375578,0.001314,0.185605,2023-12-29T19:52:54.923082Z
0.707552,0.000367,0.075472,2023-12-29T19:52:54.923282Z
-0.777053,0.000683,0.105135,2023-12-29T19:52:54.923482Z
-0.580805,0.001314,0.051489,2023-12-29T19:52:54.923682Z
-1.986724,0.000998,-0.220491,2023-12-29T19:52:54.923882Z
-1.974419,0.001314,-0.092078,2023-12-29T19:52:54.924082Z
0.211797,-0.000264,-0.164961,2023-12-29T19:52:54.924282Z
-0.368466,0.000052,0.138585,2023-12-29T19:52:54.924482Z
-2.598816,0.001314,0.194125,2023-12-29T19:52:54.924682Z
-0.888428,0.001630,-0.400017,2023-12-29T19:52:54.924882Z
2.205861,0.000052,-0.188309,2023-12-29T19:52:54.925082Z
-5.733421,0.000998,0.036657,2023-12-29T19:52:54.925282Z
0.942964,0.000052,-0.069676,2023-12-29T19:52:54.925482Z
0.019932,0.001630,0.120914,2023-12-29T19:52:54.925682Z
-0.339754,0.000367,0.006048,2023-12-29T19:52:54.925882Z
-1.810353,0.000367,0.336761,2023-12-29T19:52:54.926082Z
2.126653,-0.000895,0.222842,2023-12-29T19:52:54.926282Z
0.752046,0.000998,0.059063,2023-12-29T19:52:54.926482Z
2.853087,0.001945,-0.051377,2023-12-29T19:52:54.926682Z
1.370241,0.000998,-0.158650,2023-12-29T19:52:54.926882Z
0.404292,0.001314,0.131012,2023-12-29T19:52:54.927082Z
1.556109,0.000367,0.068530,2023-12-29T19:52:54.927282Z
-0.570393,0.001314,0.023088,2023-12-29T19:52:54.927482Z
1.151238,0.000683,-0.239737,2023-12-29T19:52:54.927682Z
-4.929183,0.001314,0.165724,2023-12-29T19:52:54.927882Z
5.523094,-0.000264,-0.174742,2023-12-29T19:52:54.928082Z
2.992567,0.000998,-0.167169,2023-12-29T19:52:54.928282Z
2.468096,0.000998,0.100086,2023-12-29T19:52:54.928482Z
-2.825668,0.000367,-0.214812,2023-12-29T19:52:54.928682Z
2.801334,-0.000264,-0.415161,2023-12-29T19:52:54.928882Z
-3.984542,0.001945,-0.066521,2023-12-29T19:52:54.929082Z
0.461410,0.000998,-0.002788,2023-12-29T19:52:54.929282Z
-2.266267,-0.000264,0.172035,2023-12-29T19:52:54.929482Z
3.892563,0.000998,-0.221437,2023-12-29T19:52:54.929682Z
-1.197945,0.001314,0.413128,2023-12-29T19:52:54.929882Z
-0.536949,0.000998,-0.087029,2023-12-29T19:52:54.930082Z
4.449222,0.000367,-0.443873,2023-12-29T19:52:54.930282Z
0.090304,0.001314,0.040444,2023-12-29T19:52:54.930482Z
1.497414,0.000052,-0.071569,2023-12-29T19:52:54.930682Z
-3.706576,0.001314,0.024982,2023-12-29T19:52:54.930882Z
-0.153602,0.000367,0.167617,2023-12-29T19:52:54.931082Z
1.540331,0.000683,-0.212918,2023-12-29T19:52:54.931282Z
-5.852369,0.001314,0.128172,2023-12-29T19:52:54.931482Z
-3.332380,0.001314,0.516949,2023-12-29T19:52:54.931682Z
2.394885,0.000998,-0.063997,2023-12-29T19:52:54.931882Z
1.521397,0.000683,-0.304417,2023-12-29T19:52:54.932082Z
-1.061960,0.001314,-0.088291,2023-12-29T19:52:54.932282Z
-0.849620,0.000998,-0.002157,2023-12-29T19:52:54.932482Z
1.954354,-0.000579,-0.098703,2023-12-29T19:52:54.932682Z
-0.967937,0.003207,-0.532847,2023-12-29T19:52:54.932882Z
0.031924,0.002261,-0.232796,2023-12-29T19:52:54.933082Z
3.124159,-0.000264,-0.332497,2023-12-29T19:52:54.933282Z
-1.700239,-0.000264,0.077366,2023-12-29T19:52:54.933482Z
-1.899642,0.000998,0.238936,2023-12-29T19:52:54.933682Z
3.598455,0.001314,0.008888,2023-12-29T19:52:54.933882Z
-3.036745,0.000683,0.132274,2023-12-29T19:52:54.934082Z
0.916141,0.000683,-0.042227,2023-12-29T19:52:54.934282Z
2.333349,0.001630,-0.046644,2023-12-29T19:52:54.934482Z
-2.072227,0.001630,0.232940,2023-12-29T19:52:54.934682Z
4.368121,0.000367,0.136061,2023-12-29T19:52:54.934882Z
0.112709,0.000998,0.122176,2023-12-29T19:52:54.935082Z
-4.260299,0.000998,0.145528,2023-12-29T19:52:54.935282Z
3.545440,0.000367,-0.006889,2023-12-29T19:52:54.935482Z
-2.003446,0.000998,-0.210079,2023-12-29T19:52:54.935682Z
-3.314080,0.000998,0.039498,2023-12-29T19:52:54.935882Z
5.463452,0.000998,-0.117318,2023-12-29T19:52:54.936082Z
1.384441,0.000367,-0.109115,2023-12-29T19:52:54.936282Z
2.226057,0.000998,-0.255828,2023-12-29T19:52:54.936482Z
-0.830059,0.000683,-0.024874,2023-12-29T19:52:54.936682Z
3.412902,0.001630,-0.054532,2023-12-29T19:52:54.936882Z
-1.988301,0.001314,0.115233,2023-12-29T19:52:54.937082Z
-2.929156,0.000052,-0.008467,2023-12-29T19:52:54.937282Z
3.932640,0.000367,-0.221122,2023-12-29T19:52:54.937482Z
-0.156126,0.000998,-0.102174,2023-12-29T19:52:54.937682Z
-2.092735,0.001630,0.312147,2023-12-29T19:52:54.937882Z
2.186611,0.000998,0.180871,2023-12-29T19:52:54.938082Z
0.446894,0.001314,0.028453,2023-12-29T19:52:54.938282Z
-1.491055,0.001314,0.009834,2023-12-29T19:52:54.938482Z
-0.991285,0.000683,0.173929,2023-12-29T19:52:54.938682Z
0.307098,0.000998,0.071054,2023-12-29T19:52:54.938882Z
2.251302,0.000683,0.001945,2023-12-29T19:52:54.939082Z
3.106171,0.000998,-0.184207,2023-12-29T19:52:54.939282Z
2.748950,-0.000264,0.132274,2023-12-29T19:52:54.939482Z
-3.097324,0.000998,0.115865,2023-12-29T19:52:54.939682Z
5.035544,0.000998,0.085570,2023-12-29T19:52:54.939882Z
-2.481761,0.002261,-0.066837,2023-12-29T19:52:54.940082Z
0.056538,0.000367,0.114602,2023-12-29T19:52:54.940282Z
0.182449,-0.000264,0.175822,2023-12-29T19:52:54.940482Z
0.575645,0.002261,-0.278545,2023-12-29T19:52:54.940682Z
-0.053901,0.002892,0.111131,2023-12-29T19:52:54.940882Z
-0.208186,0.001314,-0.191148,2023-12-29T19:52:54.941082Z
2.515431,0.000367,-0.163068,2023-12-29T19:52:54.941282Z
1.803198,0.000052,-0.229956,2023-12-29T19:52:54.941482Z
-1.037034,0.001314,-0.182945,2023-12-29T19:52:54.941682Z
3.576681,0.001630,-0.111008,2023-12-29T19:52:54.941882Z
-2.512996,-0.000264,0.064112,2023-12-29T19:52:54.942082Z
3.719632,0.000683,0.072632,2023-12-29T19:52:54.942282Z
-1.408076,0.001630,0.134799,2023-12-29T19:52:54.942482Z
-3.977600,0.000998,0.173298,2023-12-29T19:52:54.942682Z
0.342441,0.001314,0.248087,2023-12-29T19:52:54.942882Z
-1.356332,0.001630,-0.060842,2023-12-29T19:52:54.943082Z
-0.418001,0.001314,0.055276,2023-12-29T19:52:54.943282Z
-0.464381,0.000998,0.182449,2023-12-29T19:52:54.943482Z
1.496152,0.000367,-0.202507,2023-12-29T19:52:54.943682Z
1.111161,0.000052,-0.140035,2023-12-29T19:52:54.943882Z
0.109869,0.000998,0.074841,2023-12-29T19:52:54.944082Z
1.389490,0.001945,-0.098703,2023-12-29T19:52:54.944282Z
0.491389,0.000367,-0.294636,2023-12-29T19:52:54.944482Z
-0.146977,-0.000264,-0.160859,2023-12-29T19:52:54.944682Z
-0.747710,0.000998,0.395772,2023-12-29T19:52:54.944882Z
1.727777,0.000367,0.021195,2023-12-29T19:52:54.945082Z
-0.413584,0.000367,-0.072200,2023-12-29T19:52:54.945282Z
0.698085,0.000998,-0.263716,2023-12-29T19:52:54.945482Z
-1.421012,-0.000264,0.012674,2023-12-29T19:52:54.945682Z
0.730588,0.001630,0.267652,2023-12-29T19:52:54.945882Z
1.945518,0.001630,-0.101227,2023-12-29T19:52:54.946082Z
-0.284540,0.000052,0.147421,2023-12-29T19:52:54.946282Z
-1.803411,0.001314,-0.144452,2023-12-29T19:52:54.946482Z
-3.024125,0.001945,0.001314,2023-12-29T19:52:54.946682Z
-1.071109,0.000998,0.082099,2023-12-29T19:52:54.946882Z
3.284782,0.000998,-0.215443,2023-12-29T19:52:54.947082Z
2.451687,0.000367,0.257554,2023-12-29T19:52:54.947282Z
-0.019510,0.001314,0.213690,2023-12-29T19:52:54.947482Z
-1.283449,0.001630,-0.056109,2023-12-29T19:52:54.947682Z
-0.497825,0.001630,-0.118581,2023-12-29T19:52:54.947882Z
-2.408247,0.000998,-0.090500,2023-12-29T19:52:54.948082Z
1.749552,0.000683,0.014883,2023-12-29T19:52:54.948282Z
-3.885471,0.000998,0.079890,2023-12-29T19:52:54.948482Z
0.083046,0.000683,-0.116056,2023-12-29T19:52:54.948682Z
-3.214378,0.000998,0.243985,2023-12-29T19:52:54.948882Z
2.484821,-0.000579,-0.134987,2023-12-29T19:52:54.949082Z
0.739424,0.000683,0.089041,2023-12-29T19:52:54.949282Z
1.298607,0.001945,0.163831,2023-12-29T19:52:54.949482Z
0.043600,0.000367,-0.008783,2023-12-29T19:52:54.949682Z
0.759620,0.000998,-0.131832,2023-12-29T19:52:54.949882Z
1.103903,0.000683,0.054014,2023-12-29T19:52:54.950082Z
-2.229036,0.000998,-0.053901,2023-12-29T19:52:54.950282Z
0.777292,0.001314,0.153101,2023-12-29T19:52:54.950482Z
0.640651,0.000998,0.168880,2023-12-29T19:52:54.950682Z
0.885531,0.000998,-0.049484,2023-12-29T19:52:54.950882Z
2.004214,0.000052,0.081783,2023-12-29T19:52:54.951082Z
-3.303668,0.001630,-0.080719,2023-12-29T19:52:54.951282Z
0.211481,0.001630,0.009834,2023-12-29T19:52:54.951482Z
-0.054532,0.000998,0.233571,2023-12-29T19:52:54.951682Z
-4.056794,0.000683,0.087464,2023-12-29T19:52:54.951882Z
1.992222,0.000998,-0.065575,2023-12-29T19:52:54.952082Z
2.381315,0.001630,0.030031,2023-12-29T19:52:54.952282Z
-2.378273,0.000367,0.119651,2023-12-29T19:52:54.952482Z
2.781138,0.000367,0.015830,2023-12-29T19:52:54.952682Z
0.485077,0.000683,-0.144452,2023-12-29T19:52:54.952882Z
-0.447659,0.001630,-0.168116,2023-12-29T19:52:54.953082Z
3.409746,0.000683,-0.130885,2023-12-29T19:52:54.953282Z
-1.104554,0.000998,-0.190833,2023-12-29T19:52:54.953482Z
-0.082928,0.000998,-0.075986,2023-12-29T19:52:54.953682Z
1.094751,0.000367,-0.235635,2023-12-29T19:52:54.953882Z
